Time (s),error_lateral,error_vertical,error_forward,real_forward_error
4.8019492626190186,-47.69635009765625,0.02257251141523332,1.4294756345401574,1.7331652983618984
4.898804426193237,-47.69635009765625,0.08777892139514734,1.37485609007011,1.6992284855297797
4.999078750610352,-81.2935791015625,0.08719769858664199,1.37485609007011,1.6185181913982838
5.098959922790527,-81.2935791015625,0.17541042833173537,1.2716664892244323,1.534353611901916
5.199304103851318,-120.81689453125,0.0686802331985089,1.2225557286532434,1.4524092747937898
5.302083969116211,-120.81689453125,0.1665799891258567,1.1996642198598284,1.3583718912194822
5.401362657546997,-123.51303100585938,0.07280336658526787,0.9209266199773434,1.250214634218982
5.4989013671875,-130.13665771484375,0.03121977159841672,0.8728559494618584,1.1306838042403555
5.600400686264038,-131.87158203125,-0.0923260850998429,0.47533755416139956,1.1207031507287963
5.7042224407196045,-131.87158203125,0.05273997673350139,0.47533755416139956,1.0221037627830407
5.802398920059204,-131.87158203125,0.16035161737864848,0.47533755416139956,0.9639620321851101
5.900487661361694,-116.10421752929688,0.18217839036236919,0.33122475274745566,0.8757660405136498
5.998562335968018,-95.14419555664062,0.02860377510497784,0.1760827786121104,0.7889527149938727
6.098987817764282,-66.8363037109375,-0.07655919962295646,0.1760827786121104,0.7311754528349623
6.199185609817505,-66.8363037109375,-0.06287966291800938,-0.12265487281834231,0.7137405812501347
6.299822568893433,-89.84991455078125,-0.1023019126256555,-0.12265487281834231,0.6656105159413293
6.400474786758423,-89.84991455078125,-0.03573375374610595,-0.38091982057374496,0.6269597967255947
6.499394178390503,-99.34271240234375,-0.061600325937441,-0.5058394062180289,0.6117972938501932
6.600033283233643,-103.66094970703125,-0.03686805721398166,-0.5553405356409291,0.5908596395713075
6.698941946029663,-55.46893310546875,-0.06615326993042614,-0.7608313937121332,0.5904615191688292
6.8001322746276855,7.474609375,-0.13891944419596167,-0.7608313937121332,0.6131549011862036
6.900609970092773,91.20945739746094,-0.16735098374163176,-0.8756537431366147,0.6652380227345658
6.9995081424713135,127.33227157592773,-0.14208248264995005,-0.9231287174260636,0.716933406549833
7.098964691162109,127.33227157592773,-0.11953077369868424,-1.2091928105051608,0.7605271963958957
7.1994969844818115,112.59912109375,-0.05801545529295481,-1.334653844738238,0.8188692865503628
7.2986485958099365,109.63156127929688,-0.015463619836123835,-1.3849461982774747,0.8859598467228511
7.404839038848877,62.275909423828125,-0.03531171064881538,-1.412016304156001,0.9554226686951894
7.499394178390503,84.32029724121094,-0.07330030455426123,-1.4489094336027488,1.0375284179159623
7.598995685577393,59.36138916015625,-0.09605442833126838,-1.4489094336027488,1.1253355577435524
7.700909852981567,64.62167358398438,-0.11470062727401044,-1.4494199215001293,1.2096712148288606
7.800740480422974,64.62167358398438,-0.14168704518024544,-1.4318307871654303,1.2883323026631261
7.8992602825164795,60.41448974609375,-0.14378210839346045,-1.4186600435195054,1.384844165163532
7.999555587768555,66.8040771484375,-0.14824715381469178,-1.2765177305311288,1.4879342515218958
8.101317882537842,41.30498504638672,-0.1355029839077553,-1.2070377073450347,1.5782763439343945
8.20095419883728,-4.882598876953125,-0.1798348159344979,-1.122436068218213,1.6789128270933995
8.300979375839233,-52.485565185546875,-0.14484187177692484,-1.0438105088973073,1.6953638731937408
8.400046586990356,-52.485565185546875,-0.14484187177692484,-1.0438105088973073,1.6953638731937408
8.500890970230103,-52.485565185546875,-0.20523827098638978,-1.0438105088973073,1.7781143934574741
8.59964656829834,-61.423553466796875,-0.13222269965744118,-1.0438105088973073,1.8803311245480785
8.699659585952759,-61.423553466796875,-0.17351758869773937,-0.9374834830853325,2.0018802926167316
8.799655437469482,-77.16159057617188,-0.10727140532392183,-0.8037988971237415,2.13981834801329
8.899076700210571,-83.88253784179688,-0.08980447078577106,-0.49038506231162016,2.2459007982723502
8.998812913894653,-76.75079345703125,-0.074139825240682,-0.361156848509153,2.254602665328038
9.099761724472046,-76.75079345703125,-0.1502387419268871,-0.361156848509153,2.3925721776904156
9.199128866195679,-62.72711181640625,-0.25189564847841733,-0.11795304428153086,2.5233661094186814
9.299357414245605,-64.724365234375,-0.19366829357203522,-0.11795304428153086,2.634490032687883
9.399068593978882,-69.891357421875,-0.15827699165941908,0.09185681596752504,2.760102091297451
9.499751329421997,-69.891357421875,-0.19187606032329296,0.24127170852458946,2.863001668844735
9.59921908378601,-87.70465087890625,-0.08578529568619377,0.484545638822643,2.9533079501747306
9.700028896331787,-63.082275390625,-0.056515918534733596,0.6567231183881059,3.0476230590912294
9.801863670349121,-32.703582763671875,-0.15321173929745152,0.8815795021228401,3.1262870607657387
9.900883197784424,1.317901611328125,-0.19777853338820764,0.9713842362137854,3.1924711968276513
9.999067068099976,6.620849609375,-0.1467625018652377,0.9713842362137854,3.246357266985971
10.099241733551025,-15.88336181640625,-0.06594216884054914,1.0432220866784485,3.3058302960360786
10.198992729187012,-53.8109130859375,0.02636891098671237,1.0867664785549733,3.341247027943669
10.301237106323242,-84.33456420898438,0.05276030237901825,1.1409247644865923,3.355399627525906
10.400142908096313,-72.62701416015625,0.03847049121530018,1.1636149330466798,3.352476683133638
10.499255895614624,-72.62701416015625,0.10685869378192438,1.1719588591172014,3.3359304824854092
10.599941730499268,-38.208404541015625,-0.037217629345235204,1.1903874917650406,3.3286128012511504
10.698992729187012,-21.97747802734375,-0.10315524213806644,1.193571274033963,3.2977486991056812
10.800001382827759,-17.33734130859375,-0.13693064784304865,1.193571274033963,3.249216127107731
10.900874614715576,-34.20928955078125,-0.15908266434002258,1.17510078916649,3.1852241967490604
11.000936031341553,-34.20928955078125,-0.11715712647509749,1.1444527822679706,3.1132350446052595
11.099474668502808,-75.078857421875,-0.12221195544756708,1.1056898510147244,3.042537616330791
11.19996452331543,-108.5792236328125,-0.06283457915769115,1.061008153501895,2.9563351729047023
11.298985958099365,-104.23580932617188,-0.03884665165776701,0.8648376535410858,2.8386234728266793
11.402661323547363,-86.0655517578125,-0.07107172150424881,0.8315884721569669,2.711974075684507
11.498936891555786,-54.92169189453125,-0.17804866014733595,0.7920926746478489,2.711974075684507
11.598695516586304,-54.92169189453125,-0.060253011110622305,0.7920926746478489,2.6047468541789973
11.701315641403198,-46.30029296875,-0.10830415046529211,0.7920926746478489,2.506594553515323
11.799498319625854,-76.91986083984375,-0.16737193446476215,0.7348864788164984,2.3896373686380787
11.900240182876587,-76.91986083984375,-0.19646902733921429,0.6330050913169516,2.29290442981046
11.998942375183105,-82.6566162109375,-0.15153421126805258,0.5622461742860674,2.225909895685599
12.100249767303467,-105.9610595703125,-0.066930633288329,0.4624085380386944,2.197210252347517
12.199849843978882,-105.9610595703125,-0.0048988926149079026,0.4624085380386944,2.0931511783134003
12.301272630691528,-82.48907470703125,0.11971515186748674,0.4113995908432311,1.9969148838941964
12.40039873123169,-52.77496337890625,0.058833923921904924,0.28532498942100615,1.919603566007149
12.498905420303345,-21.87652587890625,-0.010945419439940467,0.28532498942100615,1.9063346009252262
12.599968671798706,-21.87652587890625,-0.010050811377386098,0.2586627967381787,1.8492432545287905
12.700693130493164,-26.1519775390625,-0.016969694063902488,0.2586627967381787,1.774779424488524
12.801035642623901,-26.1519775390625,-0.03286592880415666,0.18068283861155487,1.7123877445950475
12.899896621704102,-50.44598388671875,-0.055832441582368685,-0.08824254080797855,1.659830374332528
13.001461505889893,-39.00018310546875,-0.03553971838285022,-0.1680599476949025,1.6416015968873943
13.102968454360962,-39.00018310546875,-0.030175542956486633,-0.1680599476949025,1.6353622464904882
13.200786113739014,-5.39886474609375,-0.050396625591466924,-0.23847374686407274,1.6294566828165582
13.300078868865967,-5.39886474609375,0.02000161360245495,-0.23847374686407274,1.5759282881178418
13.400343656539917,23.57465362548828,0.027258783591877764,-0.2820210567458852,1.5379976653522576
13.499505281448364,23.57465362548828,0.04056619158505035,-0.2820210567458852,1.5346804687496203
13.599888801574707,-0.2994384765625,-0.029358003540110925,-0.3201118847238522,1.5087593370909627
13.70047378540039,7.822257995605469,-0.05749100905619416,-0.3201118847238522,1.49208200778589
13.798968315124512,7.822257995605469,-0.05835551907724405,-0.3847793128703141,1.4781725852373606
13.900023221969604,7.822257995605469,-0.08992033991250235,-0.3847793128703141,1.455522232205869
13.999878883361816,16.47045135498047,-0.09110317531534816,-0.4295563947308918,1.4363969128300704
14.099301815032959,28.59088134765625,-0.0712668762122961,-0.4283321471845709,1.4193404553043667
14.204752206802368,51.53228759765625,-0.05232761978449522,-0.4283321471845709,1.4091912017938526
14.302818298339844,44.88758087158203,0.01607292359853443,-0.4383465735367471,1.4021603796228215
14.399339437484741,21.06500244140625,0.016590077924230135,-0.4383465735367471,1.3969077492687694
14.499255895614624,21.06500244140625,-0.01701416515526275,-0.4459811227003416,1.3996450479925349
14.599184513092041,-23.42724609375,0.03396139776982397,-0.4310503255710567,1.4076805806185089
14.700166702270508,-23.42724609375,0.031800363789586825,-0.42724245736752664,1.4118914018074635
14.800218343734741,-23.42724609375,0.026472472345865874,-0.42724245736752664,1.4300893687133955
14.899182558059692,-0.647735595703125,0.009896085508035984,-0.4370001064653408,1.4300893687133955
15.00013542175293,-0.647735595703125,-0.009711828260649733,-0.4370001064653408,1.4553617786591548
15.099258184432983,42.39252471923828,-0.047469532160867446,-0.4370001064653408,1.4801754760099488
15.200236558914185,33.347259521484375,-0.05701434823579834,-0.4453675317646342,1.5037002160693387
15.299063920974731,41.50481414794922,-0.06095190421203213,-0.41318480732975527,1.5262644347943572
15.400591850280762,41.50481414794922,-0.06694679644236218,-0.29535723137882774,1.54457673278349
15.499439716339111,33.567657470703125,-0.08374457897828126,-0.21807395881804403,1.5592134903005759
15.602460622787476,29.42364501953125,-0.1320629606332716,-0.10347467045603631,1.5715749717479577
15.699793338775635,18.293212890625,-0.18249026526791826,-0.04948632667888653,1.5959151664248479
15.800531387329102,31.71367645263672,-0.16068003740367878,-0.04948632667888653,1.6229430069730828
15.90011215209961,73.21975708007812,-0.12637271615700235,-0.04948632667888653,1.6486156863107837
16.002021074295044,110.29319763183594,-0.05659259728571744,-0.021969283134195994,1.67716803105548
16.09889006614685,97.33346557617188,0.051903282989810604,-0.00017070494312676487,1.7052378559043202
16.199448585510254,97.33346557617188,0.09433034979363078,0.10062320605519215,1.7277998936255106
16.300942182540894,68.59597778320312,0.05805683498546583,0.12914078885186653,1.7411361124001656
16.399322986602783,47.236785888671875,0.007623750503075908,0.15460862161307665,1.74232322954155
16.49974775314331,47.236785888671875,-0.024727659629995707,0.15460862161307665,1.7436714951947598
16.600522756576538,47.22905731201172,-0.034363817183952844,0.15460862161307665,1.7294925682593396
16.700700521469116,63.86615753173828,-0.006475453350209784,0.18931990089520356,1.721873516852102
16.799150705337524,63.86615753173828,-0.009750217096732648,0.19941605422616338,1.7198127422960638
16.902352333068848,63.86615753173828,0.002989254583222555,0.19941605422616338,1.7015168291101448
17.000803232192993,22.13525390625,-0.023876204797151277,0.19753043976785456,1.6733999824791148
17.09912419319153,-20.11309814453125,-0.055442819917746154,0.13211225828393047,1.6288489955840406
17.201403856277466,-20.11309814453125,-0.05397864445721348,0.0814768076371224,1.576661426446896
17.300684452056885,-45.55096435546875,-0.004477328276995918,0.098478188014953,1.5358507015262655
17.399613618850708,-24.1484375,0.019158032665491195,0.09420147350179686,1.492253854615214
17.501895666122437,-10.924560546875,-0.04522588143295529,0.09420147350179686,1.4514977225980985
17.599952459335327,11.70135498046875,-0.08904642678602699,0.058092484003477995,1.4164411854010277
17.70012068748474,-2.1051025390625,-0.11639734967053798,0.021230401428445678,1.410879134415004
17.798837423324585,-2.1051025390625,-0.11525538665625921,0.00026151597908707913,1.38593568519007
17.89918828010559,-27.2110595703125,-0.14161552909373643,0.00026151597908707913,1.3662130377415913
18.00062656402588,-27.2110595703125,-0.11140753964891242,-0.025135044331862755,1.3615301162131566
18.099672079086304,-26.990020751953125,-0.057923591629901454,0.003292302611165532,1.3748419649873158
18.20190668106079,6.28790283203125,-0.05429540732508352,-0.08467944909413072,1.4148611390615446
18.299068927764893,42.0517578125,-0.07954197920876742,-0.24963147432439037,1.4454202380323258
18.399874925613403,69.0201416015625,-0.03614951146566101,-0.24963147432439037,1.4912192833016347
18.499181985855103,70.28213500976562,0.0058013944923064505,-0.29608535391487045,1.56434654381093
18.599478483200073,50.08354949951172,-0.013177320713022207,-0.3237092373185235,1.6458046549307275
18.6993989944458,50.08354949951172,-0.003820874119698813,-0.33072370727300093,1.729931739232427
18.80302357673645,13.8822021484375,-0.06158909069216071,-0.3219123730791744,1.8348189895651377
18.901347637176514,11.43524169921875,-0.07130125181548912,-0.28821909172972493,1.9411670504109262
18.999680519104004,23.2933349609375,-0.0770196975888362,-0.23619544744748167,2.056918687782119
19.100552558898926,46.508056640625,-0.0833816008025585,-0.1090988085033664,2.1673074741709986
19.198927402496338,85.5447998046875,-0.0753320477033011,-0.04681012325041056,2.1773095045625093
19.29869294166565,85.5447998046875,-0.1246556925426348,-0.04681012325041056,2.272401394481129
19.399158716201782,83.47181701660156,-0.11860008057612087,-0.001034586687478356,2.369356317231449
19.502249240875244,83.47181701660156,-0.17224866601342465,0.022334611984457187,2.4611335367400393
19.59958028793335,57.22289276123047,-0.10589636581087702,0.03290768438447689,2.539830726566345
19.701112270355225,21.0194091796875,-0.08325063225559592,0.047277418541318283,2.605751769246419
19.801674604415894,-7.7005615234375,-0.06330414276066551,0.07287136570107,2.6542290275796754
19.899213552474976,-17.71221923828125,-0.02602329307901755,0.07287136570107,2.6750666134737866
19.999379634857178,16.3662109375,-0.012559635075021084,0.1304658538229022,2.7048374549864507
20.10033655166626,16.3662109375,-0.00903995502761903,0.15054602028604336,2.73077361089217
20.200874090194702,54.75994873046875,-0.07964196785395637,0.1751600351938527,2.7344159803599837
20.29949688911438,82.97354125976562,-0.042021785191371695,0.27372216587656073,2.7293055538239592
20.399935007095337,82.97354125976562,-0.047121463209116206,0.27372216587656073,2.7179234146638613
20.49906277656555,54.012298583984375,-0.0634792560831211,0.26282509604207327,2.703858862346287
20.601019144058228,54.012298583984375,-0.07807846522330004,0.26282509604207327,2.686676559122703
20.70285725593567,54.012298583984375,-0.10269158806372476,0.26282509604207327,2.6638185754275163
20.8007755279541,-25.76483154296875,-0.07638039017284408,0.3478581761828936,2.635332225504701
20.900659322738647,-25.76483154296875,-0.06375604660763148,0.35817684861109145,2.6062798827852305
20.999759912490845,-70.56179809570312,-0.07078815191240269,0.3478581761828936,2.5825902055623384
21.09890389442444,-88.63330078125,-0.04896831731112794,0.34118092788343857,2.5808965219793754
21.200021505355835,-88.63330078125,-0.04893777791114304,0.34118092788343857,2.56730873798018
21.299291610717773,-100.6484375,-0.030727295963930767,0.34118092788343857,2.548207915228386
21.399685621261597,-100.6484375,0.005440419230344642,0.30881863466370607,2.5272341212209506
21.499415636062622,-91.15402221679688,0.019311757227017678,0.2567258340079439,2.5142950171252023
21.601367473602295,-57.8280029296875,-0.011294200983839105,0.23401916503585163,2.5026136639097105
21.699209928512573,-19.9779052734375,-0.03900421282615743,0.24326312265515648,2.4954413195948923
21.79948592185974,-17.588836669921875,-0.04887115080681924,0.25038576331334506,2.4864645472198026
21.900479316711426,-36.817626953125,-0.06579882801427156,0.22324445854086372,2.4807651826617176
22.000802993774414,-86.55877685546875,-0.09360564967400033,0.22324445854086372,2.476289569721584
22.10027003288269,-122.13253784179688,-0.0776327944930008,0.18197134700494333,2.476569048900468
22.19886040687561,-122.13253784179688,-0.06803595176621664,0.1272052957558416,2.4819922938555825
22.303962469100952,-107.46371459960938,-0.0017580178074609243,0.12188288795030644,2.4876319300012506
22.398966073989868,-65.82440185546875,-0.041560469851522786,0.16095958011299238,2.4876319300012506
22.4996337890625,-65.82440185546875,-0.010781394507382963,0.16095958011299238,2.495724068944619
22.60052752494812,-65.82440185546875,-0.010402088478009925,0.16095958011299238,2.4934699875723245
22.698952198028564,-14.65972900390625,-0.060454650228940754,0.16095958011299238,2.4998908286727435
22.801047325134277,-14.65972900390625,-0.06153526920148689,0.14112732650361481,2.498263406684332
22.89938712120056,-14.65972900390625,-0.07700699750675813,0.14112732650361481,2.5097108121473344
22.999479055404663,18.98223876953125,-0.06853180622612091,0.10600530211421866,2.5144330322635318
23.100942611694336,47.217132568359375,-0.06460083144761145,0.10363372933076276,2.5294718627359165
23.19918704032898,76.37385559082031,-0.08817361257600669,0.11334598081809455,2.537456612625788
23.300408840179443,81.40731811523438,-0.06875100793694068,0.11334598081809455,2.5479217243849774
23.40023636817932,68.82180786132812,-0.06321842048694268,0.12427216524105011,2.553917841704364
23.499749422073364,39.82549285888672,-0.06933031904270068,0.06433761901165891,2.5746571806928875
23.599849939346313,39.82549285888672,-0.09657588781910914,0.002425426477473902,2.591296378759229
23.699214935302734,39.841064453125,-0.058091142595807777,-0.002436804124288816,2.599656943638238
23.799957036972046,39.841064453125,-0.04623910343287438,-0.002436804124288816,2.6215405565261864
23.8997163772583,73.80990600585938,0.005703600646668602,-0.019365803647418023,2.6373986247226924
24.0007643699646,89.68803405761719,0.05586344183512549,-0.04590268049691737,2.6550253742179626
24.099945545196533,80.45698547363281,0.044135363552338915,-0.04590268049691737,2.6802253636268656
24.19907236099243,54.33983612060547,0.016039798511056788,-0.05182717343831156,2.6940548835790024
24.29899525642395,54.33983612060547,0.005062134861685575,-0.04757255318479103,2.716677846632458
24.401451110839844,37.48888397216797,-0.03743988036324009,-0.04757255318479103,2.7470613326105378
24.500553607940674,37.48888397216797,-0.05461033567722153,-0.10735689352433253,2.776564980984954
24.599364519119263,40.354949951171875,-0.045235131174179245,-0.08976276768145519,2.808482260102858
24.699463605880737,56.431732177734375,-0.044553424264445717,-0.06666568060690237,2.8292980527929172
24.799034595489502,60.80109405517578,-0.047087409808035205,-0.06448151476488828,2.849048694820918
24.90071392059326,60.80109405517578,-0.026095279227946085,-0.06448151476488828,2.877700524142085
25.000842094421387,49.75269317626953,-0.0507390052517335,-0.038072304664348966,2.9052888682923177
25.098931074142456,10.86328125,-0.08513914389322445,-0.038072304664348966,2.924285224928709
25.201215267181396,-7.33624267578125,-0.10370074882795041,-0.057716163741080795,2.947393806843154
25.30095648765564,1.585845947265625,-0.06886368168254237,-0.038072304664348966,2.965776409988311
25.4022479057312,1.585845947265625,-0.06367667719793828,-0.022413098191174985,2.9728480625479374
25.499255180358887,53.962005615234375,-0.07512678217797339,-0.020890619808777267,2.9666371953962694
25.600508451461792,82.197021484375,-0.04123162856483081,-0.028668738891453494,2.9510024522881206
25.700247764587402,71.32769775390625,-0.0036646546022834647,-0.028479752962745408,2.944023029253601
25.800031423568726,54.04529571533203,-0.032896660045156234,-0.04701624363989554,2.924641291855578
25.898866653442383,28.271881103515625,-0.05772851847485347,-0.04701624363989554,2.897450784199025
26.00347399711609,28.271881103515625,-0.05244290556550225,-0.02829073096916712,2.867572017699594
26.09975576400757,49.48828125,-0.040440922181367356,-0.007854557680337937,2.831489609003584
26.199031114578247,103.37742614746094,-0.09158261716687086,0.02589841297517692,2.8066017210004848
26.298854112625122,131.18466186523438,-0.00965420039493837,0.014389281628451656,2.8046761857924
26.399163246154785,131.18466186523438,-0.010702201347420937,0.014389281628451656,2.7864301042572155
26.500953674316406,118.85546875,0.011743013158403594,0.014389281628451656,2.7686530672892653
26.59877634048462,94.80928039550781,-0.021417408587947925,0.012221294025890117,2.761358570064199
26.699265003204346,94.80928039550781,-0.02848911975741202,0.018739337298996794,2.750935463501958
26.80014181137085,78.74496459960938,-0.04588327742513045,0.018739337298996794,2.7280426232022137
26.898943185806274,78.74496459960938,-0.05280612858385499,0.058550385104195524,2.694694325930091
26.999127864837646,75.04808044433594,-0.043834890251660645,0.02529987703559078,2.6497315533012387
27.099560022354126,91.68666076660156,-0.03765375399991066,-0.0016604344671691251,2.5992883261209148
27.199035167694092,99.20762634277344,0.008594789312386147,-0.04162232178683034,2.5293757036391833
27.299875020980835,78.73785400390625,0.037387482713665154,-0.04162232178683034,2.4886041438431334
27.39931344985962,46.38299560546875,0.020424943169774345,-0.02829073096916712,2.445740154038079
27.50088119506836,46.38299560546875,0.012539838975483808,-0.027155841002635572,2.4195722390939762
27.601115942001343,20.07769775390625,-0.0025681579009290416,-0.022413098191174985,2.405122891890488
27.699478149414062,33.923614501953125,-0.036266902131650944,-0.029235480403003056,2.399766982560573
27.799543380737305,61.25470733642578,-0.021080658373518694,-0.04404393915683347,2.387903239724774
27.904879093170166,75.77154541015625,-0.009655526875100478,-0.025451065467897216,2.3869069184233176
27.998809814453125,73.76205444335938,0.0003051456060544902,0.04174378811099899,2.3871117436485463
28.098953008651733,73.76205444335938,0.01923021254740871,0.04174378811099899,2.3954008307331387
28.1992449760437,43.21526336669922,-0.01858630772510407,0.04174378811099899,2.4077039642792624
28.29879140853882,-3.675750732421875,-0.036738504540102426,0.07853024079243243,2.4108679587110426
28.399048805236816,-3.675750732421875,-0.05358725346672751,0.0878194767309699,2.4170230699657242
28.499456644058228,-34.988189697265625,-0.0611516321612804,0.0878194767309699,2.419313891624748
28.599173545837402,-34.988189697265625,-0.08325290592584697,0.08443185149084265,2.412035180403768
28.699233293533325,-48.520843505859375,-0.04152120980495051,0.08612426964370057,2.3959022579910583
28.80060076713562,-61.35260009765625,-0.020999671653276507,0.05136224265195333,2.360332890789225
28.900309324264526,-70.07418823242188,0.0015739918149302707,0.08337550300563779,2.3437235241616143
28.998845100402832,-62.165771484375,-0.02784620051128397,0.09976466437846643,2.3374325473601534
29.10259771347046,-62.165771484375,-0.00460210613988171,0.09976466437846643,2.3221997963690066
29.20036792755127,-29.40496826171875,-0.05336066840373515,0.09976466437846643,2.3148242975612563
29.29895782470703,-29.40496826171875,-0.06337528724150031,0.10622116932107595,2.302387602945509
29.39940643310547,-29.40496826171875,-0.07285485052560707,0.10622116932107595,2.2803360913539805
29.4988009929657,-39.39984130859375,-0.060572769642426284,0.09762142643683891,2.260459262672523
29.599143505096436,-72.84649658203125,-0.06561809780031598,0.05279581672336109,2.25795674876999
29.699469566345215,-72.84649658203125,-0.07514938352596269,0.05279581672336109,2.2311239151560773
29.799011945724487,-128.13693237304688,-0.06185684701595869,-0.025071828016935083,2.200590527539104
29.89930295944214,-132.592041015625,-0.006858951542885339,-0.025071828016935083,2.1707921571759377
29.998815298080444,-162.694091796875,0.013005451169331184,-0.06848209933293914,2.14464390995549
30.099895238876343,-146.801513671875,6.381024188109466e-05,-0.06848209933293914,2.1226889197354026
30.199474811553955,-121.34326171875,-0.04507829365033154,-0.11593913550669743,2.1044496592289876
30.299373865127563,-121.34326171875,-0.05854603403015362,-0.19467424214054052,2.0964603154047925
30.399580717086792,-100.55029296875,-0.09468742890555788,-0.29123066880168036,2.0986737467297196
30.499706983566284,-135.4508056640625,-0.08848169288957336,-0.30951278544882044,2.1082306589430946
30.59901213645935,-168.08172607421875,-0.051140371852295155,-0.37614724840218106,2.1219425606019264
30.70038890838623,-205.39154052734375,-0.06565795623934943,-0.37614724840218106,2.149845484672091
30.80023431777954,-210.6065673828125,-0.020228151105482962,-0.37614724840218106,2.1939383987284353
30.899495124816895,-167.55474853515625,-0.03484326636629825,-0.45842368307594406,2.2594979157498942
31.000001192092896,-122.63140869140625,-0.07580887239017346,-0.5824108526713561,2.3219854912866724
31.09960126876831,-122.63140869140625,-0.09338317171566662,-0.5858641179306252,2.3799591958383006
31.199089527130127,-96.71551513671875,-0.07516450830662379,-0.5444872051899168,2.439634907096253
31.30019760131836,-116.19821166992188,-0.08765547595186125,-0.5347241229099771,2.4969668972772716
