Time (s),error_lateral,error_vertical,error_forward,real_forward_error
30.799521446228027,52.54901123046875,0.055396873954830096,0.37865435340088505,-2.445406854556157
30.901800870895386,52.54901123046875,0.08247552150906551,0.37865435340088505,-2.4250717524603282
31.001477003097534,39.26983642578125,0.09684594133169681,0.4057672990764458,-2.404794604641216
31.100644826889038,14.983306884765625,0.037411156663220986,0.42040447658914104,-2.381356465706692
31.19904899597168,-18.249053955078125,-0.009995200714109953,0.44644581446284626,-2.3586033091577825
31.30028462409973,1.4664306640625,-0.05614914932957277,0.4945886626293077,-2.354109906215289
31.401455402374268,1.4664306640625,-0.06627049596533441,0.4945886626293077,-2.329990754972653
31.499138355255127,30.57793426513672,-0.12916524673036833,0.5531206044569972,-2.31113136689654
31.599775075912476,30.57793426513672,-0.14297581064385576,0.5531206044569972,-2.2975295214511635
31.69959855079651,36.77690887451172,-0.09198501891223028,0.5664967777894909,-2.2955479378451304
31.799785614013672,33.40746307373047,-0.06158568742759805,0.6015877766751738,-2.3109694918853054
31.899081707000732,13.66851806640625,-0.05030618529407892,0.6244362062390718,-2.314060214959615
32.000014305114746,-1.51312255859375,-0.05798476692068923,0.6482371300337504,-2.3233576404356775
32.09991121292114,3.8790283203125,-0.03977533537046786,0.6420937674536384,-2.3359655480030055
32.19926834106445,3.8790283203125,-0.032661584572047105,0.6420937674536384,-2.358411533961477
32.29925870895386,45.197723388671875,-0.050532975610909185,0.6395691348812771,-2.3810069119773547
32.40103244781494,67.63591003417969,-0.0031916187189421513,0.6302321222501819,-2.3858815124702497
32.500412464141846,67.63591003417969,0.01786932223694742,0.6302321222501819,-2.399682916930301
32.60076570510864,75.90371704101562,0.047437202764881885,0.5813855049422836,-2.400974501568598
32.699573278427124,54.128936767578125,0.0009599718564576131,0.5210773158855018,-2.3876378469903563
32.79907584190369,13.299346923828125,-0.07315954442937059,0.46775592965431834,-2.3596076542814113
32.899888038635254,13.299346923828125,-0.05550881600810554,0.46775592965431834,-2.3197822495991627
32.9992995262146,-3.38153076171875,-0.11133295684003336,0.4469781266305062,-2.270882039027682
33.09936499595642,9.990478515625,-0.22363653507346046,0.42636098949525225,-2.270052778129809
33.20199179649353,9.990478515625,-0.20078073188024825,0.42636098949525225,-2.2060558284978065
33.29947304725647,37.56659698486328,-0.28825108018093276,0.4287893878772997,-2.154669454121701
33.4017915725708,28.873748779296875,-0.34819422521761934,0.4076696514193867,-2.1084685914380703
33.50102472305298,19.29241180419922,-0.41628342238059696,0.3847487941086145,-2.085310764496864
33.60199689865112,19.29241180419922,-0.4226721012724699,0.3847487941086145,-2.057112903894782
33.699533462524414,19.29241180419922,-0.4424200663360801,0.3847487941086145,-2.030818591314279
33.801109790802,-6.46783447265625,-0.44075401917484835,0.32199044575770497,-2.027402130787496
33.89995622634888,-6.46783447265625,-0.44430942617807057,0.32199044575770497,-1.9806208443322155
34.00109362602234,7.63079833984375,-0.41103123301971156,0.3227904808050108,-1.9537410101073864
34.100263357162476,25.88397216796875,-0.41007195104280864,0.32103529058956415,-1.9364318540134347
34.1994423866272,25.88397216796875,-0.40430965258827395,0.32103529058956415,-1.9287802735838713
34.29912495613098,35.13237762451172,-0.40610590707231126,0.2560106713881978,-1.9310308273013044
34.39987778663635,14.80755615234375,-0.38534147775756833,0.13920730791332625,-1.9484293938250756
34.49970817565918,-26.667144775390625,-0.34252149740393945,0.10113169566017088,-1.950525660593638
34.60045337677002,-26.667144775390625,-0.33672476533334633,0.10113169566017088,-1.9794659634379264
34.69931697845459,-64.78713989257812,-0.23881801425792656,0.07637800009316242,-2.0096862519894882
34.799426317214966,-75.83560180664062,-0.11567321519353199,-0.014587862413765418,-2.0344835996511677
34.90138506889343,-56.64501953125,-0.06489001125115648,-0.07298021622871831,-2.0571254793450606
35.00072979927063,-56.64501953125,-0.04664082714020528,-0.07298021622871831,-2.0782878737913655
35.10004949569702,-30.699554443359375,-0.009595350730497942,-0.17360961166306055,-2.08281869109351
35.201008796691895,-30.699554443359375,-0.009736848784880459,-0.17360961166306055,-2.0894953098934863
35.305739402770996,-30.699554443359375,-0.008171298919794663,-0.17360961166306055,-2.11388157884954
35.3993980884552,-7.897308349609375,0.06372901680943362,-0.27502753232866395,-2.150968749252023
35.5021390914917,-11.6153564453125,0.10633713427344167,-0.2928027313682291,-2.178226793110485
35.5997633934021,-7.34368896484375,0.12473022825443666,-0.3446343198347708,-2.1930916841732175
35.70117425918579,-21.220458984375,0.1517721300468145,-0.343284317496126,-2.202519454288875
35.799041986465454,-21.220458984375,0.14821496388246633,-0.343284317496126,-2.20643691598372
35.90199327468872,-23.304656982421875,0.1486428762451563,-0.35831644485281844,-2.2049849710949316
35.999929904937744,-27.84686279296875,0.15963334891007241,-0.3755782151961946,-2.209073932690351
36.10047960281372,5.91693115234375,0.15692314041830208,-0.4254724413144486,-2.2126158458432736
36.199079513549805,5.91693115234375,0.1476077022806789,-0.4254724413144486,-2.2189003680070085
36.29928755760193,40.37237548828125,0.13785210334629722,-0.42040664177737774,-2.224307472883059
36.40043759346008,61.443695068359375,0.17702089927710257,-0.4468601934463492,-2.225770419416576
36.50149345397949,61.443695068359375,0.18397949492383403,-0.4468601934463492,-2.230965093457128
36.601765632629395,50.108917236328125,0.19988829866559896,-0.46038941547152357,-2.223950876709599
36.69911432266235,31.41411590576172,0.17447196994438255,-0.501076779270488,-2.2112219082695095
36.80137491226196,1.920074462890625,0.1447689834357526,-0.4457015401792894,-2.189904157938054
36.898953914642334,12.561088562011719,0.12613015498116706,-0.5040924727001395,-2.1633227785262905
36.999868631362915,12.561088562011719,0.11778198999734014,-0.5040924727001395,-2.134346119164217
37.099754095077515,54.261322021484375,0.054904222198190175,-0.47953911261562654,-2.10408690847036
37.199424028396606,72.66357421875,0.08006280783823974,-0.532645630405888,-2.0715938792473745
37.30128717422485,62.54998779296875,0.06370244248444117,-0.5185811548646329,-2.037847880114367
37.40039038658142,41.9757080078125,0.05005742721868854,-0.5307937968442933,-2.0086974847240207
37.50217866897583,41.9757080078125,0.0463633012340736,-0.5307937968442933,-1.9930286696236432
37.60209512710571,41.9757080078125,0.03477140993562564,-0.5307937968442933,-1.9684380012691698
37.702863931655884,3.049652099609375,0.014769532837777034,-0.5403866829938133,-1.9217542624964108
37.80110025405884,-1.0626754760742188,0.014453355699717629,-0.6129167248784984,-1.873978725261265
37.900001525878906,-11.440338134765625,0.0067761045904017525,-0.6402859612150777,-1.8281971908717742
37.99939250946045,-11.440338134765625,0.028422570882218313,-0.6402859612150777,-1.7909280690115488
38.099154233932495,3.3036575317382812,0.01448355967463445,-0.6376076742966585,-1.7909280690115488
38.20106840133667,3.3036575317382812,0.03677948959863086,-0.6376076742966585,-1.7681024809072172
38.299002170562744,29.05585479736328,-0.007871561794760258,-0.672940544153271,-1.7467516209223306
38.39926028251648,62.04883575439453,-0.02634859490839634,-0.7195834559498948,-1.7223531890067214
38.499232053756714,62.04883575439453,-0.0156164676386017,-0.7195834559498948,-1.7036243304624008
38.601107597351074,31.998931884765625,-0.034542145380069986,-0.7303668279461082,-1.6924566386524698
38.70166873931885,-2.107208251953125,-0.10326925315798632,-0.7632317305972638,-1.6921885594957828
38.79898643493652,-53.592620849609375,-0.1539484658558465,-0.768666628951248,-1.6921885594957828
38.9010283946991,-53.592620849609375,-0.17947773191903843,-0.768666628951248,-1.6838122457013787
38.99946928024292,-59.2850341796875,-0.17663750333389402,-0.7922569410475178,-1.6853012001311267
39.101420402526855,-48.74951171875,-0.18084466380935132,-0.7648379002831196,-1.7084070575817236
39.20151996612549,-48.74951171875,-0.17508467521278911,-0.7648379002831196,-1.7457882308111485
39.29905128479004,-13.920806884765625,-0.1992605596241704,-0.7607114781429032,-1.7880299336124548
39.39926552772522,4.487663269042969,-0.20473524089654835,-0.6948756126115527,-1.8358057788782307
39.49940776824951,-8.022186279296875,-0.20727982211785098,-0.6688356458702112,-1.8780411819271403
39.59919095039368,-15.2662353515625,-0.1918757649081949,-0.5887920029708131,-1.9346314699183158
39.699212074279785,-63.927093505859375,-0.14707209841886654,-0.5417494691212807,-1.9589453973329851
39.79879927635193,-63.927093505859375,-0.18166169401840615,-0.5417494691212807,-2.0032014047027156
39.89969992637634,-63.927093505859375,-0.22034254776756035,-0.5417494691212807,-2.08680095745717
40.000099897384644,-55.92596435546875,-0.1262594803586744,-0.4816198258652782,-2.158423849562597
40.09967017173767,-20.920928955078125,-0.06714603548366782,-0.36820158754624055,-2.2487382264717817
40.20205068588257,8.5816650390625,-0.029349945334573663,-0.2549127170532226,-2.3487178816684477
40.29943108558655,0.938812255859375,0.062034090868201476,-0.15933952895400783,-2.359798462122577
40.39970421791077,0.938812255859375,0.015782276182015977,-0.15933952895400783,-2.433755140687615
40.50046133995056,-23.853179931640625,0.02784392855833416,-0.06622125514478361,-2.480347577645951
40.59918141365051,-33.566436767578125,0.11689071432301207,0.007743857153271527,-2.506313155661073
40.69952178001404,-33.566436767578125,0.09917265114585024,0.007743857153271527,-2.5043656830728387
40.802366495132446,-20.97314453125,0.16023431237454439,0.08701301272395678,-2.4857870067180903
40.89907956123352,16.0982666015625,0.17906225197575668,0.13068167880428527,-2.4566348777511284
40.99977159500122,41.66100311279297,0.1744221573732476,0.19299117435940794,-2.417229374827035
41.09943103790283,34.87139892578125,0.17199157124059725,0.2410307356488537,-2.3506691076283746
41.19947934150696,34.87139892578125,0.1582125772062239,0.2410307356488537,-2.287732134597362
41.299335956573486,-1.5589599609375,0.08577811008283963,0.29196330590998265,-2.2214252464054725
41.399458169937134,-30.76611328125,0.10364374667471724,0.3010572288470059,-2.1819221091445797
41.49929070472717,-29.97845458984375,0.10309975427344016,0.4635301003748258,-2.1715040138386628
41.59912395477295,-29.97845458984375,0.11184999397465831,0.4635301003748258,-2.1220558435270607
41.69910216331482,-17.66925048828125,0.042037083113757846,0.5311661155284679,-2.075988071761067
41.799567222595215,2.352020263671875,0.0037806312270086684,0.599466320989011,-2.0332965217518915
41.8994836807251,10.56927490234375,-0.04217647279572331,0.650533050959516,-1.9924577421423135
42.00012803077698,10.56927490234375,-0.05681946043149891,0.650533050959516,-1.957835227668148
42.09959268569946,-10.326934814453125,-0.0907959800865188,0.7554122507014736,-1.9314697505657463
42.20070147514343,-46.477264404296875,-0.1260396016478917,0.8342445359303938,-1.9099079550175504
42.299100160598755,-63.6322021484375,-0.1704024283465312,0.8884472221504063,-1.8928658123363347
42.399564027786255,-63.6322021484375,-0.1859746750458301,0.8884472221504063,-1.8857585139789552
42.499364376068115,-46.55029296875,-0.21411103378202093,0.9169327309608728,-1.8945758190305717
42.59915637969971,-5.83575439453125,-0.2178213788865602,0.9539859756293585,-1.9078279550595756
42.700013399124146,40.269073486328125,-0.1989085871093401,1.0130212906092035,-1.9186238766952386
42.79969763755798,40.269073486328125,-0.21386072729338987,1.0130212906092035,-1.9440116563043155
42.89910554885864,55.75634765625,-0.13323794415136517,1.0428001763591688,-1.981939392443231
42.99943256378174,33.867462158203125,-0.07966678159292226,1.1156965629879698,-2.034941145463545
43.09935784339905,7.2427978515625,-0.03576790189707545,1.069505360307752,-2.0928700280304025
43.19983172416687,7.2427978515625,-0.03546124701979023,1.069505360307752,-2.154120890874908
43.299031019210815,-15.00921630859375,0.0040824540606909454,0.9907536915868134,-2.160435979516071
43.400206327438354,-15.00921630859375,0.026693403748057825,0.9907536915868134,-2.2041021826714795
43.500779151916504,6.786865234375,0.04253581653732751,0.9050181592338999,-2.2228259557080072
43.600388288497925,6.786865234375,0.10630944238760445,0.9050181592338999,-2.2766987843161104
43.70056891441345,34.6427001953125,0.05345412044830576,0.849463303319077,-2.2995194153624734
43.800058126449585,34.6427001953125,0.06110355657843386,0.849463303319077,-2.3053394130181446
43.899598598480225,34.6427001953125,0.0844478915380666,0.849463303319077,-2.3219630985448214
43.99982929229736,34.6427001953125,0.14863397327599315,0.849463303319077,-2.3607898378543926
44.10156869888306,39.71007537841797,0.0745717888658916,0.8053619572893584,-2.3726672319946167
44.20136022567749,39.71007537841797,0.14493364837004127,0.8053619572893584,-2.417927057443967
44.300668478012085,27.387054443359375,0.05342963017484048,0.7478861696272223,-2.4463561771592874
44.399941205978394,9.04180908203125,-0.031580523945347654,0.7164168586537385,-2.444028819117139
44.49945116043091,-21.940673828125,-0.08581248833098279,0.6613250668945847,-2.42278458741011
44.60289549827576,-16.180816650390625,-0.08265377339137553,0.5879756250015951,-2.387348288581597
44.699087381362915,-16.180816650390625,-0.057381145106896514,0.5879756250015951,-2.353096084525108
44.8000283241272,32.872406005859375,-0.07653444208261152,0.5019128540955751,-2.2887922263445164
44.900651693344116,50.475982666015625,-0.040845329219063864,0.18309889013404934,-2.1946194643844326
44.999069690704346,57.26207733154297,-0.012460982938464203,0.07021985568916023,-2.0998851394594817
45.09935927391052,40.24217987060547,0.028986238787302214,-0.06563174026106866,-2.003325000505412
45.199177265167236,23.93316650390625,-0.010671590424731245,-0.1858307233744272,-1.9049752294139408
45.29913949966431,23.93316650390625,0.046954785785814364,-0.1858307233744272,-1.8162270512822614
45.407763719558716,-8.245597839355469,-0.013480180846879592,-0.3006795458119984,-1.7523738177863109
45.499653339385986,37.80865478515625,-0.07740541009974508,-0.542132698713198,-1.7247408150783268
45.59942412376404,37.80865478515625,-0.08168854032487446,-0.542132698713198,-1.6930433800218114
45.69992017745972,54.637664794921875,-0.09600216917783544,-0.7333381233852472,-1.6715644742987044
45.799262046813965,54.637664794921875,-0.07318480660516652,-0.7333381233852472,-1.6210465918308883
45.90060639381409,54.637664794921875,-0.012964739357019762,-0.7333381233852472,-1.5628768191721458
46.00181198120117,51.4691162109375,-0.034995276800086066,-0.790819148616833,-1.5173885320608727
46.10019278526306,42.216339111328125,-0.13199719695236822,-0.8838445979857252,-1.4886873098783218
46.20089244842529,-12.821952819824219,-0.19539253142971508,-0.9265710669046681,-1.4699089879777605
46.30128526687622,-18.0682373046875,-0.18055981104317537,-1.0484755732928008,-1.4440242327535522
46.40165686607361,-18.0682373046875,-0.1775414592273331,-1.0484755732928008,-1.4171506616660317
46.49987530708313,4.616767883300781,-0.13646813721947557,-1.0988557376553902,-1.4008753241429357
46.59891057014465,54.05323028564453,-0.13888678465039617,-1.1759728296577645,-1.3922555876437268
46.69922614097595,54.05323028564453,-0.14240011282302356,-1.1759728296577645,-1.372046990522585
46.79997777938843,97.92086791992188,-0.14446739224922822,-1.1887559088069568,-1.356247218838012
46.900063037872314,89.1356201171875,-0.13824672080614303,-1.2083614424579734,-1.3554738398714825
47.01601552963257,89.1356201171875,-0.15590249770023262,-1.2083614424579734,-1.3562684244668923
47.100452184677124,51.80565643310547,-0.1885335643993155,-1.2094725319688882,-1.3556173659174897
47.200281381607056,67.68907165527344,-0.1549390835899028,-1.207982161724495,-1.351845808402459
47.299291372299194,67.68907165527344,-0.17107887388648715,-1.207982161724495,-1.367492218201053
47.40198826789856,46.801910400390625,-0.16586448480834984,-1.162070233870273,-1.3872745158582873
47.50188899040222,46.801910400390625,-0.17861889032883396,-1.162070233870273,-1.4033857244162309
47.601728677749634,26.57703399658203,-0.22068705209580558,-1.1076084727439561,-1.408599812328261
47.702696561813354,-6.578887939453125,-0.22605870412261203,-1.0379528366291102,-1.4191062992944647
47.802077531814575,-7.458282470703125,-0.2348561916041036,-1.0076877839349403,-1.4351897870522639
47.902114391326904,-11.792533874511719,-0.23548574562649546,-0.9194694877950549,-1.4320732556481466
47.99966382980347,19.17071533203125,-0.24474595858404025,-0.8925272363801602,-1.4373458785046678
48.09973621368408,30.92613983154297,-0.2419921000695936,-0.7782969417807304,-1.4473743410145514
48.199965715408325,30.92613983154297,-0.2676385237156451,-0.7782969417807304,-1.454275422865796
48.299546241760254,18.70545196533203,-0.24654877843702258,-0.7157375730151676,-1.470950235031708
48.39965605735779,4.887763977050781,-0.2388743508341999,-0.6712596127831421,-1.4828276288374076
48.499863147735596,-46.494873046875,-0.2051037207246662,-0.6142309167250284,-1.4847678770386807
48.600725412368774,-46.494873046875,-0.24205583824060978,-0.6142309167250284,-1.486903250731608
48.70122814178467,-39.8375244140625,-0.20261346530234942,-0.506591905535176,-1.4891695660706983
48.799986839294434,-23.541351318359375,-0.17233809520986557,-0.48441607243651674,-1.490210808650507
48.89959931373596,-23.541351318359375,-0.17726340766300266,-0.48441607243651674,-1.489978416027512
49.00032901763916,-21.5316162109375,-0.16393076480445956,-0.34613323222736936,-1.4896470130805446
49.10219144821167,-21.5316162109375,-0.15732861249930868,-0.34613323222736936,-1.4894181470953087
49.19910550117493,-56.6322021484375,-0.1697118052441524,-0.28440609349030277,-1.4785180687457538
49.300342321395874,-105.40402221679688,-0.20227466572961417,-0.2857070896384193,-1.4696683146422576
49.400168895721436,-105.40402221679688,-0.2520459831727847,-0.2857070896384193,-1.4598012016922897
49.50054359436035,-135.34255981445312,-0.19748823843730057,-0.24666101378180905,-1.4505452629489934
49.5995192527771,-131.19342041015625,-0.09794031237046441,-0.24695061078434533,-1.443410435615683
49.699591636657715,-82.63079833984375,-0.10131678904786849,-0.18253412691266213,-1.4210659504981855
49.79994750022888,-51.18865966796875,-0.12230075560336344,-0.11451984649066294,-1.4116284364797862
49.90056228637695,-51.18865966796875,-0.12033278018160094,-0.11451984649066294,-1.402468130078653
50.002830266952515,-51.18865966796875,-0.12865374538538418,-0.11451984649066294,-1.390110286268014
50.100486755371094,-54.6439208984375,-0.13644327712216903,-0.18232197878385747,-1.3811730688252197
50.19938135147095,-54.6439208984375,-0.14255738424357234,-0.18232197878385747,-1.3792544917971665
50.3020224571228,-54.6439208984375,-0.13846780566536498,-0.18232197878385747,-1.3665409062788048
50.40012216567993,-57.5379638671875,-0.042073026806191904,-0.14635109899260001,-1.3435752110792873
50.50184655189514,-37.3817138671875,0.0005574962410384326,-0.10446403442008911,-1.3171191604899517
50.600043296813965,-13.0447998046875,-0.009014013306514494,-0.09209777541623199,-1.290865281745481
50.699976682662964,18.70843505859375,-0.0005881469706963601,-0.06301920931691773,-1.2609992595720207
50.80106568336487,18.70843505859375,-0.011554941310972915,-0.06301920931691773,-1.2172984641732216
50.90004801750183,-14.86627197265625,0.07604457633117391,-0.060219813426440894,-1.1975705051309937
50.99909257888794,-14.86627197265625,0.07965489483270571,-0.0361654662715738,-1.1742633028752762
51.0993754863739,-14.86627197265625,0.07763705721327951,-0.0361654662715738,-1.1364170569400305
51.19967532157898,-37.4814453125,0.12688925098404075,0.015035599741397121,-1.0983701201443008
51.29989957809448,-36.579833984375,0.15261503342965055,0.15807712604360846,-1.0583967200738191
51.39886736869812,-28.1004638671875,0.1143241660265603,0.16537459390024356,-0.9948137824242802
51.500375509262085,5.580078125,0.06013039225751392,0.22696435568607054,-0.9404101965948599
51.59953260421753,5.580078125,0.004627417266200861,0.22696435568607054,-0.8882459815541841
51.69967532157898,21.731536865234375,0.0038286798060698304,0.1973259641896461,-0.8509432300229078
51.80049514770508,5.902313232421875,0.01185730356766164,0.2316645713603216,-0.8150046264433719
51.89947247505188,-15.5931396484375,0.014972198756331588,0.2715043847622529,-0.767621440598727
51.99954652786255,-31.75830078125,-0.028083290838173885,0.2829286072326682,-0.7346354455167292
52.10088920593262,-20.09552001953125,-0.04916431136501837,0.21611856137156327,-0.7155516711648069
52.19969034194946,-20.09552001953125,-0.04093133053216807,0.21611856137156327,-0.7061579868671428
52.2994589805603,23.9818115234375,-0.09406437208057575,0.21929354685345803,-0.6977033180823367
52.40168619155884,54.71459197998047,-0.07692420222991107,0.15044997820816963,-0.6731517816912933
52.49986410140991,51.05323028564453,-0.10190286289741037,0.05436222691317205,-0.6586949669188127
52.60076427459717,46.133331298828125,-0.10874303753802825,-0.05601729997962446,-0.6509049282716783
52.699615478515625,6.689544677734375,-0.13293390940397296,-0.10247887300216885,-0.6522267113484492
52.80107307434082,16.948089599609375,-0.14039555074720084,-0.1176795125169301,-0.6507314684166161
52.899362325668335,16.948089599609375,-0.09193921137701913,-0.1176795125169301,-0.6461452399328143
52.999064922332764,47.001190185546875,-0.1810602500641398,-0.15052034145350301,-0.650755334816405
53.101280212402344,73.30612182617188,-0.19624039349172875,-0.17525106809823576,-0.6621381830177469
53.199135541915894,60.982330322265625,-0.18837991944421986,-0.26323669705065633,-0.6835276892181379
53.29917621612549,27.66949462890625,-0.1927536439588254,-0.3375386235662572,-0.6980141650228471
53.399882793426514,27.66949462890625,-0.2010218594276439,-0.3375386235662572,-0.7047188297060196
53.499555349349976,-5.724365234375,-0.18263391151233171,-0.378299232300189,-0.7197679553918244
53.60085129737854,-15.044769287109375,-0.15742833291723796,-0.40854888561042646,-0.7344274724204198
53.7000892162323,-4.4937744140625,-0.13649957913920382,-0.481299448104338,-0.751350462343976
53.80231976509094,4.2894287109375,-0.16188815899064257,-0.5117838625769688,-0.7698063957440149
53.89978241920471,4.2894287109375,-0.1629725163630271,-0.5185261555212186,-0.7852346252546729
53.99947929382324,35.33409881591797,-0.16220729923588892,-0.535557702732413,-0.8081193446688748
54.1002299785614,6.051971435546875,-0.14782753732882373,-0.5698341899055595,-0.8341195611058718
54.19946575164795,-33.524932861328125,-0.15712148222352612,-0.5660300350096672,-0.8622946854485267
54.30136561393738,-68.79513549804688,-0.1624695703366832,-0.5518210710481841,-0.878010657858646
54.40180158615112,-69.37777709960938,-0.10416495750707622,-0.59414306483017,-0.8875826126777775
54.49966478347778,-37.462310791015625,-0.08775755079398924,-0.5569368724734023,-0.8934698349189447
54.59958815574646,-37.462310791015625,-0.09462142933412895,-0.5569368724734023,-0.8991105960159245
54.69903373718262,1.5743408203125,-0.08875186088630073,-0.5382376438385972,-0.8994203518643631
54.8003990650177,1.5743408203125,-0.11231650450199995,-0.5382376438385972,-0.9025924134931436
54.90112042427063,31.383941650390625,-0.08107239512998252,-0.4471645033269698,-0.8946841560551495
55.00133466720581,9.80279541015625,-0.050304357202240996,-0.3895975563018683,-0.8864332323715827
55.10060381889343,-11.03070068359375,-0.06723687207613535,-0.3598067158673328,-0.8752114271808851
55.1993522644043,-11.03070068359375,-0.1144971211368561,-0.3598067158673328,-0.8625473907900214
55.29927086830139,-32.21923828125,-0.09540593999230737,-0.24503708941846547,-0.8468914204253575
55.3994927406311,-15.0791015625,-0.05652400933558166,-0.09974089948164533,-0.8201710381514871
55.49919128417969,7.9351806640625,-0.07154858258679515,-0.026488953378638325,-0.7908860948092964
55.59942698478699,25.5489501953125,-0.1026811226187414,-0.003049004769128505,-0.7650402219825145
55.69955086708069,11.30291748046875,-0.07002037100228369,0.046236193861249664,-0.741619095142628
55.79951310157776,11.30291748046875,-0.09573015915437266,0.046236193861249664,-0.7184446998819256
55.90158677101135,-28.25079345703125,-0.09145558034022622,0.08768931810213942,-0.6820202707523157
55.99907112121582,-43.03668212890625,-0.011628314529994894,0.14431567051033856,-0.6431530402081442
56.09997367858887,-48.20562744140625,-0.005336244724545585,0.17793974058760442,-0.6077133536988257
56.19903564453125,-29.10906982421875,-0.028825623914235474,0.28036131693812605,-0.5669020293252913
56.300344467163086,-29.10906982421875,-0.034219327856794324,0.28036131693812605,-0.5308472528769785
56.40092706680298,11.291473388671875,-0.11163029858032351,0.28036131693812605,-0.5023556142621168
56.500487327575684,44.7847900390625,-0.08848763348184929,0.3009863418678256,-0.49349354020595326
56.599552631378174,44.7847900390625,-0.10199137986771353,0.3009863418678256,-0.4671896230091779
56.70135307312012,56.42608642578125,-0.06153050910583657,0.38089343684099486,-0.43566102976940346
56.79971218109131,46.74493408203125,-0.044995916465317254,0.4022179903990355,-0.4066308238659557
56.90092372894287,27.27996826171875,-0.07764576797300843,0.4103695376395433,-0.36949653666101545
56.999267578125,27.27996826171875,-0.1018445010054385,0.4103695376395433,-0.32925639079953584
57.10019636154175,-4.88812255859375,-0.09815056161871316,0.4345420552871313,-0.30089626149548554
57.19917154312134,11.910614013671875,-0.0722756465752936,0.44626000065953164,-0.2868528292716115
57.30064535140991,11.910614013671875,-0.07103976932202478,0.44626000065953164,-0.2463515491236432
57.39910554885864,32.80059051513672,-0.06446993802901953,0.47955506745925947,-0.24021649132516476
57.50129508972168,32.80059051513672,-0.06183027456414972,0.47955506745925947,-0.23529628211290454
57.60057544708252,32.80059051513672,-0.053257032538232496,0.47955506745925947,-0.22191692334301694
57.69910526275635,31.60272216796875,-0.061423484595457885,0.4329694343609476,-0.21835143708993332
57.79939293861389,31.60272216796875,-0.033321217604265124,0.4329694343609476,-0.18972842378530475
57.90083456039429,9.09423828125,-0.023726346157829255,0.45591758490828616,-0.16560769755497162
58.00150752067566,-14.643798828125,-0.03217120657975012,0.42758592787610583,-0.16069282419574593
58.099762201309204,-14.643798828125,-0.03694475661615812,0.42758592787610583,-0.16513965669087538
58.200297594070435,-29.0528564453125,-0.019154810265309012,0.4075983232399145,-0.17486763303390518
58.299426555633545,-2.939849853515625,-0.0217244885975359,0.33979521464926865,-0.17001330254335345
58.40058445930481,-2.939849853515625,-0.016950853007916804,0.33979521464926865,-0.1686042920112305
58.4989914894104,25.100250244140625,-0.024196705215233823,0.29048042240195615,-0.16972897981828128
58.60158157348633,25.100250244140625,0.007078984117855136,0.29048042240195615,-0.16730639854556184
58.69911289215088,29.311431884765625,0.029988064554997022,0.24653616603340556,-0.17180089150118993
58.799930810928345,10.899017333984375,0.004707150333222698,0.23239871143915458,-0.17815421634787443
58.901957273483276,-24.19305419921875,-0.03783393097547495,0.24854200067371046,-0.18105770694035828
58.99985337257385,-24.19305419921875,-0.05431462526245007,0.24854200067371046,-0.1781511553726811
59.099181175231934,-35.88311767578125,-0.051402540544114216,0.24854200067371046,-0.17403276591572459
59.20088577270508,-13.16107177734375,-0.03352022093002591,0.042368987507278355,-0.17003766885186433
59.29997801780701,11.639495849609375,0.013440231663283883,-0.0412426022110739,-0.1671388505652538
59.399269342422485,11.639495849609375,0.017750171962095093,-0.0412426022110739,-0.16071297199142887
59.49933576583862,11.639495849609375,0.05075179417411086,-0.0412426022110739,-0.15231472645974975
59.598944902420044,47.43962860107422,0.15025322776290037,-0.13149666626417655,-0.14384459234936875
59.699142932891846,40.04322052001953,0.19577386158823457,-0.23633019319523374,-0.11871622723500863
59.79912829399109,40.04322052001953,0.24562884323694356,-0.23633019319523374,-0.09734687752307947
59.901015520095825,23.22266387939453,0.18771730115916274,-0.4171313047846614,-0.0772755578744766
59.999191999435425,1.674652099609375,0.14295649286281611,-0.473536210380344,-0.077574362837042
60.09916114807129,1.674652099609375,0.15317909489941,-0.473536210380344,-0.05018391823353818
60.2014844417572,21.92449951171875,0.17751948885066177,-0.5252682602087937,-0.015060507974729465
60.30094003677368,32.77197265625,0.17752911487884282,-0.5844658615364327,0.03260392569610682
60.400152921676636,24.16553497314453,0.11822278618189648,-0.6010837225863752,0.045043495868076544
60.49940466880798,24.16553497314453,0.12484129777822284,-0.6010837225863752,0.0771120591966552
60.59963774681091,24.16553497314453,0.11534593141098765,-0.6010837225863752,0.1070451865662081
60.70035362243652,19.6903076171875,0.0706512079522948,-0.6512020806074679,0.1239882127410934
60.801486015319824,19.6903076171875,0.05708286246792059,-0.6512020806074679,0.17330900140517036
60.90039253234863,-7.153350830078125,0.011476934417760922,-0.6573068953375447,0.22749082901356932
61.00574612617493,5.399284362792969,-0.007316595660645412,-0.6479689764240506,0.282666181071503
61.10018014907837,2.283203125,-0.035916515396410435,-0.624806750025054,0.35120449435496814
61.199424743652344,14.751289367675781,-0.08584251735861373,-0.6099264725898279,0.41484657438391803
61.302706480026245,9.944633483886719,-0.11166102742088056,-0.5941439449597574,0.4707535292705711
61.39909648895264,9.944633483886719,-0.12319456072689668,-0.5941439449597574,0.5117828797975976
61.49915051460266,21.235626220703125,-0.13077685536651734,-0.5577215597136167,0.5354241421028663
61.600168228149414,21.235626220703125,-0.13768394804287884,-0.5577215597136167,0.5471279614688651
