Time (s),error_lateral,error_vertical,error_forward,real_forward_error
4.498941659927368,-31.203765869140625,-0.08569820505184358,-2.118057124015596,-4.1350155177315955
4.6016621589660645,-2.70263671875,-0.04966197626479015,-2.0951758069556514,-4.090814263238691
4.699198484420776,15.046875,-0.051182146133953506,-1.9408879624079018,-4.014143810390569
4.799172401428223,15.046875,-0.10246049792155854,-1.9408879624079018,-3.939837808511588
4.899494409561157,23.710113525390625,-0.04973232653317159,-1.8806497107446098,-3.846854653223824
4.999287128448486,-10.893951416015625,-0.04716099476049044,-1.7965401565411998,-3.72911154113697
5.099423170089722,-49.09869384765625,-0.01771252546385838,-1.6982367200347719,-3.72911154113697
5.201949596405029,-49.09869384765625,-0.09261241283347267,-1.6982367200347719,-3.5933833335326937
5.299078702926636,-89.952880859375,-0.038356713953963534,-1.4878456616030116,-3.5711181270830097
5.40108847618103,-89.952880859375,-0.179511306779496,-1.4878456616030116,-3.421586320646549
5.500976324081421,-95.82205200195312,-0.10150932659134612,-1.1441165417445083,-3.269691506067251
5.599148988723755,-65.06951904296875,0.04246057699745494,-1.119967273810765,-3.2202861152590603
5.701310873031616,-65.06951904296875,-0.06172337794748702,-1.119967273810765,-3.0978827283986208
5.79931116104126,-38.41229248046875,-0.11491407479618945,-0.8522636744627823,-2.93503661331613
5.899415016174316,-38.41229248046875,-0.17569319325395671,-0.8522636744627823,-2.849795094261817
5.999114274978638,-22.272216796875,-0.06387900862801366,-0.6797898177746511,-2.773830138751658
6.0989906787872314,-22.272216796875,-0.1460285313761064,-0.6797898177746511,-2.6519239305288145
6.200795412063599,-17.878082275390625,-0.06374561210935899,-0.4536833986261035,-2.598047476545735
6.299529314041138,-17.878082275390625,-0.17848653007109958,-0.4536833986261035,-2.4523997617800233
6.3999292850494385,-29.663299560546875,-0.17093085135430922,-0.18603237725808786,-2.3152802494373477
6.500090599060059,-52.43023681640625,-0.11083044581447601,0.23537440431084455,-2.1958752500104635
6.599586248397827,-48.4620361328125,-0.15265168362191792,2.0231307466698087,-2.047398826493771
6.700428009033203,-20.63116455078125,-0.4379784150151706,3.163627741917672,-1.9065865580379562
6.799468278884888,-20.63116455078125,-1.8772282048681745,3.163627741917672,-1.7792329117325103
6.901273488998413,9.78546142578125,-4.643521842915436,8.560854748037258,-1.6692698991635089
7.001739978790283,8.55780029296875,-2.961138225922038,8.560854748037258,-1.5679294657825
7.701198577880859,133.91189575195312,2.2499016289070446,8.560854748037258,-1.494546195923573
7.80108904838562,185.40663146972656,1.404189567165348,8.560854748037258,-1.5921995482007318
8.099773406982422,308.06627082824707,3.1734728782500596,8.560854748037258,-1.932386645994292
8.201465368270874,308.06627082824707,3.726297308635684,8.560854748037258,-2.055105427299045
14.29950761795044,-294.38323974609375,1.6938723218567833,1.4145549911313324,-5.289432751850126
14.599332571029663,-229.840087890625,1.685217241279897,1.0113608523012578,-4.789467074091192
14.699719667434692,-205.88824462890625,1.339829935731341,-2.1111702186110755,-4.61590321678252
14.801312446594238,-135.28955078125,0.7204901782969798,-3.6750084087673702,-4.400506851348087
14.899476289749146,-135.28955078125,0.8406452123602507,-3.6750084087673702,-4.295352072059021
14.999938726425171,-104.35931396484375,1.2566412848887305,-3.848353622240891,-4.082525728758952
15.099006652832031,-104.03079223632812,0.9692903801100452,-4.3386056532941035,-4.00100745047485
15.203086853027344,-104.03079223632812,1.095242857806172,-4.3386056532941035,-3.8843783312201388
15.299883365631104,-90.7581787109375,0.7446410389361101,-4.893275549415762,-3.6926305207116457
15.401026248931885,-7.79327392578125,0.6920144870324687,-5.040597759768086,-3.5166332111281404
15.500730991363525,-7.79327392578125,0.6927420602348684,-5.040597759768086,-3.3410107685557935
19.200693368911743,-262.09222412109375,0.02724920274749128,-4.961380604541009,0.07985419616199518
19.29937195777893,-198.46290588378906,0.029417980255842708,-4.895478361892203,0.11047777034741202
19.399125337600708,-198.46290588378906,0.07387284891378262,-4.895478361892203,0.2103214096867152
19.499908447265625,-147.94580078125,0.23724593928655563,-4.817559933711646,0.31078135319920364
19.598954439163208,-113.163818359375,0.23613128289980473,-4.765376520720684,0.4238856542713627
19.7007417678833,-88.16790771484375,0.10495157635389848,-4.640831652896718,0.5383478975399827
19.79939889907837,-72.5185546875,0.005906716558005763,-4.499002858254103,0.6530735585775567
19.899710416793823,-72.5185546875,-0.03652662434958629,-4.499002858254103,0.7361343334075645
19.999188661575317,-90.26617431640625,-0.10070925629891135,-2.921301569746227,0.7846199926946271
20.09909677505493,-90.26617431640625,-0.24424297759284896,-2.921301569746227,0.9156718050877162
20.19965624809265,-119.33956909179688,-0.22952551593163237,-2.908414300928018,1.0520106526448423
20.30025291442871,-110.4061279296875,-0.06114653028402299,-2.60235771082414,1.175160561899503
20.400031805038452,-76.98455810546875,0.05065487349830438,-2.4280308285005225,1.3070977548416094
20.49905037879944,-29.93304443359375,0.01992436534076047,-2.377352985266952,1.3211034712031715
20.599568128585815,-29.93304443359375,-0.003912114892682771,-2.377352985266952,1.4510401908130834
20.700634002685547,8.909912109375,-0.06655465518165109,-2.2254493140253118,1.6136932284290593
20.801182985305786,20.7694091796875,-0.039415102975826594,-2.1108698526257434,1.7523200274354123
20.901089906692505,20.7694091796875,-0.061359414300570195,-2.1108698526257434,1.915002800910715
20.999367475509644,35.801361083984375,-0.06634610233788471,-1.8025301702199448,2.0679998727665065
21.10191822052002,19.3543701171875,-0.10596319164869379,-1.6137320246669962,2.2214843192464695
21.198978900909424,17.4627685546875,-0.20949046056934972,-1.2851090627424462,2.403250213305789
21.299572706222534,15.00958251953125,-0.2797857698044625,-1.2058356445224252,2.5796257861731675
21.399386405944824,34.09197998046875,-0.2838761658309114,-1.010381244839504,2.7628567665795227
21.499867916107178,34.09197998046875,-0.525327805663154,-1.010381244839504,2.9626173999991376
21.59913969039917,73.797119140625,-0.509620934009283,-0.5853547439866373,3.1494157180388704
21.701590538024902,97.73223876953125,-0.23157299626303537,-0.12498610574973323,3.318435595897471
21.80198621749878,108.74697875976562,-0.11083825045078168,0.38483573211542765,3.494748607626722
21.899291038513184,100.46519470214844,-0.22424548580813874,0.5896320310342631,3.654330596345
22.00009846687317,72.1826171875,-0.06432853163348824,0.9239164006588982,3.719703802034873
22.1013286113739,72.1826171875,-0.12823562102004274,0.9239164006588982,3.7332724293643675
22.199788570404053,72.1826171875,-0.3385301903493463,0.9239164006588982,3.7982831534436414
22.29930877685547,52.4825439453125,-0.30399129505049316,1.2666037902388654,3.9148465174125278
22.399014711380005,52.4825439453125,-0.6083257808274206,1.2666037902388654,4.0209741721425925
22.50161075592041,72.01260375976562,-0.22624840845506952,1.5291817953902553,4.0903596281300825
22.599568843841553,108.70858764648438,0.34745542632774884,2.5842456541446754,4.143873049017746
22.705679416656494,155.51805114746094,0.8280335727050985,1.1819140660828484,4.194878421166436
22.800549268722534,176.76002502441406,0.7455153252336344,0.8650714216254318,4.202321547748472
22.89908790588379,166.9618377685547,0.46537949315779914,0.6557248924223282,4.195043162244756
23.00076150894165,166.9618377685547,0.7010473447964914,0.6557248924223282,4.17016498425115
23.10248112678528,166.9618377685547,1.441039264067755,0.6557248924223282,4.1052977053960795
23.19929265975952,142.4364471435547,1.438201780381002,0.48424067679775007,4.035907244441763
23.300176858901978,131.70681762695312,0.9440555029648081,0.7049058320421233,3.966821050236133
23.401421070098877,105.77082824707031,0.5850474669725854,0.6698944327274825,3.8808815671389567
23.500881910324097,93.14811706542969,0.20483010326481,2.006206916456387,3.791797750272794
23.60298204421997,123.23440551757812,-0.11955463468251994,2.2088666889700477,3.70577835760394
23.700611114501953,180.81802368164062,-0.05333007515050593,1.9137974627753485,3.6582858916748098
23.800489902496338,180.81802368164062,-0.5855060208278144,1.9137974627753485,3.5999461543688938
23.9015953540802,180.81802368164062,-1.3753671315277287,1.9137974627753485,3.507569144236321
23.999558448791504,243.10218620300293,-0.02271151367389324,0.5624381580863558,3.507569144236321
24.099321126937866,243.10218620300293,-0.4897744986001428,0.5624381580863558,3.380535511897092
24.201168537139893,279.9019241333008,0.9119455663975764,0.591506665498061,3.2349245450948168
24.299400806427002,279.9019241333008,1.8619761683010136,0.591506665498061,3.1019802040755255
24.401606559753418,271.4800033569336,1.483483001779773,-0.5316963627927054,2.9567465275106812
24.499282598495483,242.79303741455078,0.9279014430387154,-1.0612898062300342,2.834585871688761
24.59977674484253,210.83575439453125,1.0317948357253388,-1.215580393065129,2.731945993072733
24.700637102127075,183.3723602294922,1.007531981752705,-1.5220278680155497,2.6512586964319986
24.79932975769043,192.4036636352539,0.5734118430282323,-1.5487910863761432,2.5998275147190952
24.89936065673828,237.79936981201172,0.2463500017095897,-1.6151389292402527,2.5336004213240475
25.000731706619263,237.79936981201172,0.2051665888638585,-1.6151389292402527,2.498223909844553
25.099077463150024,291.66764068603516,0.19260596554983736,-1.5990165894408745,2.467826558771179
25.19981598854065,291.66764068603516,0.18455779368455402,-1.5990165894408745,2.4242196915401575
25.299662113189697,295.53708267211914,0.3780328776701005,-1.4813516650221628,2.4242196915401575
25.400659561157227,295.53708267211914,0.36593137963457084,-1.4813516650221628,2.3877353232781005
25.50043749809265,281.47039794921875,0.258275788016619,-1.7551096978377903,2.3866765672183448
25.599703550338745,232.9022388458252,0.13693506762431978,-1.8640250523794304,2.3845650331611594
25.69935131072998,179.75390243530273,0.17416999748355352,-1.8726631146829895,2.3870360720777324
25.799642086029053,179.75390243530273,0.2029365887246026,-1.8726631146829895,2.4056634235384102
25.900766372680664,155.23025512695312,0.11419857042628004,-1.8394003368880334,2.420294406351214
26.000112533569336,155.23025512695312,0.17571087771773178,-1.8394003368880334,2.4673588509030573
26.100170612335205,176.42724609375,-0.040650009926296665,-1.8175138939284352,2.5290578848121967
26.19986128807068,205.88673400878906,-0.222719849616151,-1.8014741699690564,2.5932817203806966
26.299406051635742,219.54676818847656,-0.14144970394744633,-1.8226527642101473,2.6682575340772985
26.400196313858032,191.04900741577148,0.03511485656276939,-1.8267616091984795,2.708144055931216
26.499455451965332,191.04900741577148,0.029401870802458277,-1.8267616091984795,2.753132097195106
26.600162744522095,156.5112762451172,0.09534271780264127,-1.8240109351457798,2.8256052159027636
26.70007872581482,156.5112762451172,0.05254378881627434,-1.523428967376816,2.9176099997341858
26.79962921142578,115.01309204101562,-0.05085803628088862,-1.264384417800179,3.0318091203930866
26.89946937561035,96.4678955078125,-0.22844572553200204,-1.011919717248917,3.1315440877044516
26.999040365219116,88.49359130859375,-0.05735751944747843,-0.624746850402377,3.1607839502526662
27.098994493484497,88.49359130859375,-0.42977071820744966,-0.624746850402377,3.2664663646393333
27.199548721313477,91.02978515625,-0.6146686024753616,-0.07931879190705526,3.3971599627394493
27.299617290496826,73.29946899414062,-0.30011048349676217,0.256626339674785,3.4823356874776668
27.401285409927368,73.29946899414062,-0.40279369961197375,0.256626339674785,3.519812365725162
27.50049591064453,73.29946899414062,-0.8096563191351472,0.256626339674785,3.644626265685609
27.60144591331482,39.68341064453125,-0.6605943390406056,2.1571225435262207,3.7635979821399683
27.699634313583374,2.27911376953125,-0.31548144807042217,2.270582453391075,3.8656195134529945
27.79925012588501,-38.283447265625,-0.5943980134851615,2.488327235661174,3.948205554307634
27.90002679824829,-62.840911865234375,0.5959044223081843,2.4256000637491653,4.039114296720751
28.00030541419983,-67.6817626953125,0.4993267402329643,2.3092761748128137,4.110579775753385
28.09978485107422,-53.93646240234375,2.0312048322733114,8.560854748037258,4.1527648876838406
28.20201873779297,-53.93646240234375,3.0338506918792767,8.560854748037258,4.161196863361818
28.299346446990967,-35.170440673828125,2.7492058139682647,8.560854748037258,4.158039254629566
28.399277448654175,-44.457672119140625,2.004801211783968,8.560854748037258,4.19784118348621
28.501609325408936,-80.199462890625,1.9104415981316867,8.560854748037258,4.227181236685027
28.599671125411987,-128.54855346679688,2.2324752270525314,8.560854748037258,4.1940569288875285
28.699684619903564,-185.668212890625,1.3823319713022488,1.5232286756433675,4.13675439752952
28.799686193466187,-220.01483154296875,1.3790917974667067,0.3326827064322284,4.065971029764942
28.899040937423706,-220.01483154296875,2.4137623462315734,0.3326827064322284,4.011564170618197
28.999428272247314,-216.93389892578125,2.7726144121015475,0.17733239567832548,3.9564338058049167
29.099589109420776,-184.4832763671875,2.089836787145987,0.1311307526220462,3.8919576734141135
29.20017147064209,-172.69158935546875,1.1768832657448274,0.1625981060218562,3.8319659368705423
29.299233198165894,-205.688720703125,0.41915752345944823,-0.04032986723697718,3.7599648343454763
29.399458408355713,-280.2274169921875,0.1568876707868964,-0.1062671638682069,3.6744891170236684
30.799601078033447,-165.4248046875,0.968307452819396,-0.9521906810062646,2.2614849523078107
30.898975372314453,-125.74270629882812,0.8662383295489686,-1.0501996599951209,2.0254117927277537
30.999325037002563,-97.4471435546875,1.1758440679416637,-1.2895425367681526,1.7480350109757108
31.099053144454956,-97.05767822265625,0.9215376028528507,-1.6598134734470928,1.5375006815737882
31.199992418289185,-97.05767822265625,0.9805883490724282,-1.6598134734470928,1.486831982293988
31.29940700531006,-97.05767822265625,1.142895965264715,-1.6598134734470928,1.373468767582807
31.401222944259644,-128.95358276367188,0.5614804801799128,-1.8224545598216721,1.2883637991396348
31.499722003936768,-128.95358276367188,0.7647376692506703,-1.8224545598216721,1.0546705787897226
31.60001230239868,-186.79031372070312,0.5951613303751211,-1.8272263178406245,0.8157702362473582
31.704188585281372,-242.8802490234375,0.15251186922157647,-2.0461659187757197,0.642024293955334
31.79896855354309,-276.378662109375,0.057048816544820136,-2.4128695664996775,0.4648996449263674
31.899463415145874,-276.0101318359375,0.1513096239749651,-2.548850073107876,0.2860797740566303
32.00025033950806,-267.4771728515625,0.22556222226946374,-2.7361995527897287,0.13302723590731524
32.099523305892944,-267.4771728515625,0.13071123715799016,-2.8954432087005126,0.019196146790045
32.201196908950806,-241.86700439453125,-0.011541803446576937,-3.199066487697408,-0.06774261648869473
32.30113124847412,-220.11309814453125,-0.06850138198225224,-3.27192345594061,-0.19184903954057209
32.3997368812561,-199.6285400390625,-0.017977037553616758,-3.401809104546314,-0.27298266152733053
32.49917149543762,-197.565673828125,0.046719058299394996,-3.561056846098487,-0.3501100806698627
32.60042691230774,-247.4906768798828,0.03301074303923229,-3.7172728478786485,-0.38460820583001976
32.69960570335388,-247.4906768798828,-0.008497292842391594,-3.7172728478786485,-0.42132825284169684
32.79931616783142,-267.68572998046875,0.18346349797633119,-3.7292686712922367,-0.4245090115981096
32.899638652801514,-267.68572998046875,0.165438233664701,-3.7292686712922367,-0.4227579433326403
33.00029420852661,-233.14353942871094,0.2541996645341856,-3.7598740061895963,-0.4158404049112727
33.09927034378052,-177.08584594726562,0.21157662213521994,-3.7251680641527867,-0.393679415703426
33.19916009902954,-121.75592041015625,0.1497087110752073,-3.6390340887328274,-0.3780841025144488
33.29962968826294,-97.6856689453125,0.11134967579051687,-3.509977319787861,-0.30694735675373863
33.401859283447266,-127.44708251953125,0.058628724664562586,-3.4762362239784226,-0.24424575733716658
33.499229192733765,-127.44708251953125,0.044690862747531555,-3.4762362239784226,-0.1512316467060577
33.599326848983765,-157.2596435546875,-0.0074413523719554404,-3.4511438639711285,-0.05327542726851853
33.701847076416016,-176.4180908203125,0.06079463726505806,-3.445863910183086,0.08373410444814766
33.799830198287964,-133.40478515625,0.15965010239393151,-3.3245395383379743,0.19445095392072265
33.89952516555786,-133.40478515625,0.16513258354484311,-3.3245395383379743,0.22507776612213437
34.001779556274414,-133.40478515625,0.1715953701019003,-3.3245395383379743,0.30392561427308795
34.10084509849548,-84.438232421875,0.1570291818105684,-3.2022663041951023,0.3090098366177454
34.19908022880554,-84.438232421875,0.15527490780085465,-3.2022663041951023,0.49770045001276486
34.301204681396484,-33.64306640625,0.09521374445293265,-3.1670746858205394,0.6674482855275121
34.39937710762024,-5.43255615234375,0.09139743429503734,-3.0084019723410824,0.9073161217728334
34.49962782859802,11.610870361328125,0.07635813207424838,-2.9172887800967184,0.9704829160494937
34.60167574882507,11.610870361328125,0.07113907836208905,-2.9172887800967184,1.1434170734696583
34.701295137405396,6.7691650390625,0.07185826767731571,-2.6515102119300162,1.3676893770472773
34.80140209197998,-14.297332763671875,0.028606339680983254,-2.1256928003746167,1.6439915217522607
34.89928364753723,-6.73162841796875,0.0519111600281918,-1.77754764553866,1.8791217277753143
34.99956750869751,-6.73162841796875,0.04905897997531437,-1.77754764553866,2.1914130143428174
35.10283899307251,30.66217041015625,-0.07295832423856978,-1.7010531656563632,2.4898508010414293
35.2002489566803,54.612701416015625,-0.04835925959596983,-1.5928214003121157,2.7264968411387915
35.3011519908905,77.12081909179688,0.044425531622386265,-1.4106550739092887,2.757677854079125
35.40114903450012,77.12081909179688,-0.07081994480735405,-1.4106550739092887,3.092337732629309
35.49908518791199,78.64337158203125,-0.08986249497728455,-1.1926339890757163,3.369992138166298
35.600932598114014,45.91614532470703,-0.07102968430392538,-0.7065462577953374,3.662037015837365
35.699291944503784,24.992523193359375,-0.14527836034975083,-0.037497352658579786,3.932832665571784
35.7994327545166,24.992523193359375,-0.5777963863492418,-0.037497352658579786,4.236347442983638
35.89913034439087,35.777618408203125,-0.4959522463339832,1.6429912074835986,4.527620894057327
35.999154806137085,35.777618408203125,-2.210774160110744,8.560854748037258,4.80949200590695
36.10058307647705,68.03021240234375,-3.192670034526818,8.560854748037258,5.09478586264512
36.200865507125854,78.114990234375,-1.2630896064295005,8.560854748037258,5.152369228448958
36.301095485687256,78.114990234375,-2.8389418184036264,8.560854748037258,5.3141218866007165
36.799522399902344,73.05331420898438,2.7658490459303136,8.560854748037258,5.833902559119748
36.89993691444397,73.05331420898438,3.6428867924638877,8.560854748037258,5.917628010210825
36.99932336807251,94.4007568359375,1.6599509128269396,8.560854748037258,5.95304849347256
37.10089921951294,141.2777099609375,0.7705848671006758,8.560854748037258,5.9427969502216875
37.20026183128357,187.2156524658203,-1.6210132649096534,8.560854748037258,5.919782978495345
37.89979672431946,183.53961181640625,3.4405436023170584,8.560854748037258,5.489526768877697
38.00064420700073,183.53961181640625,4.892131020182882,8.560854748037258,5.302405140445503
38.09964036941528,224.05105590820312,3.866598086896087,8.560854748037258,5.24319160788378
38.199995279312134,224.05105590820312,4.01079076061011,8.560854748037258,5.135593334589187
38.299283266067505,224.05105590820312,3.5487568186866225,8.560854748037258,4.904277619989291
38.40049624443054,242.432279586792,1.4440371103428613,3.192969702544689,4.669974448005121
38.50149202346802,236.23925971984863,0.9616510729608199,1.4881696668685738,4.61745498623374
38.59993648529053,236.23925971984863,1.2509777139096008,1.4881696668685738,4.3525892673160875
38.70006465911865,202.88784790039062,2.445174518199247,0.9417395186179913,4.037260333971245
38.80127501487732,202.88784790039062,3.398589581515045,0.9417395186179913,3.846171081169233
38.90126132965088,160.5767059326172,2.223789007653297,0.05574379349395375,3.5931851161926858
39.00207018852234,122.84259033203125,1.2707332642491376,-0.20070105950813666,3.362135930945774
39.09955835342407,110.34286499023438,0.7842096731733901,-0.5781434876389984,3.1609814386549324
39.20125365257263,104.83511352539062,0.7838364742010618,-0.654665210306586,3.1424327944382906
39.29941439628601,104.83511352539062,1.0330467343425718,-0.654665210306586,2.9263544283234317
39.39935660362244,123.74172973632812,1.0363773261371414,-0.6949107170805915,2.7288859361651117
39.499316453933716,133.810546875,0.5074273443717154,-0.6198377792065326,2.583738615185366
39.60028696060181,133.810546875,0.27438542055251897,-0.6198377792065326,2.4981004701202885
39.699118852615356,102.96322631835938,0.1887902239576445,-0.7914480120243441,2.4252228469320656
39.80667185783386,66.64239501953125,0.17762669867917344,-0.9310860049676117,2.3283281549158463
39.899478912353516,36.2781982421875,0.24689635707691068,-0.9878978228680584,2.285598688793609
39.99979257583618,37.837066650390625,0.2670083403159368,-1.1596793557919511,2.275989518245277
40.09939384460449,82.33465576171875,0.13449397049879325,-1.2068134477577956,2.318433710369403
40.200594425201416,131.83737182617188,0.01561626162802485,-1.215257636969449,2.369779906593715
40.29939651489258,131.83737182617188,-0.0030434323903409926,-1.215257636969449,2.3872165130462033
40.399924755096436,131.83737182617188,-0.045447726092171965,-1.215257636969449,2.4433460531465006
40.50043559074402,144.14181518554688,0.06750404285325819,-1.1983502867366163,2.4788226715664177
40.60137367248535,144.14181518554688,0.012276697281582849,-1.1983502867366163,2.6169128447597636
40.70168614387512,123.62255859375,-0.022206806572511076,-1.0933739430002314,2.7776784158521792
40.79930567741394,89.01272583007812,0.030517549293031635,-1.093266916515197,2.7776784158521792
40.899155378341675,89.01272583007812,-0.13011460626105836,-1.093266916515197,2.9518859419889196
40.999234676361084,50.006072998046875,-0.03849675187133375,-0.7930036434875891,2.980796344109377
41.099610328674316,50.006072998046875,-0.2944444822427354,-0.7930036434875891,3.1709991469132373
41.20050525665283,40.32306671142578,-0.10893318443603009,-0.5977060808175771,3.1971395593137224
41.299437046051025,40.32306671142578,-0.45391690872282026,-0.5977060808175771,3.4120007723223704
41.399200439453125,65.17070007324219,-0.2704553056441241,-0.3898196170780688,3.5022700614384767
41.499024629592896,65.17070007324219,-0.4509448416265916,-0.3898196170780688,3.627684163688933
41.599076986312866,56.48229217529297,-0.3071167485624456,-0.16382927772471412,3.8262435321964645
41.69938611984253,56.48229217529297,-0.33371606647942664,-0.16382927772471412,3.8670544407792136
41.799187421798706,29.2164306640625,-0.24637286280385745,1.0673774525024706,4.073599053330511
41.900049448013306,29.2164306640625,-0.357148219276928,1.0673774525024706,4.191154234662749
41.99925684928894,-2.6900634765625,-0.5222606451224548,8.560854748037258,4.247022438041878
42.09992504119873,-2.6900634765625,-2.4444377925132668,8.560854748037258,4.4415405383139674
42.19994854927063,-25.407073974609375,-1.075303555425442,8.560854748037258,4.471015077173915
42.300145864486694,-25.407073974609375,-4.382583078199915,8.560854748037258,4.649498709630834
42.39924669265747,-26.235595703125,-1.4316394872617544,8.560854748037258,4.79399573004317
42.90215253829956,-40.2066650390625,2.869645752487878,8.560854748037258,5.131598578435238
43.00000548362732,-3.9281005859375,1.2258077237328686,8.560854748037258,5.110999215407411
43.09903025627136,33.176727294921875,0.39442673079999396,8.560854748037258,5.110999215407411
43.200690269470215,33.176727294921875,0.4244035710191126,8.560854748037258,5.107495992948202
43.30178904533386,33.176727294921875,0.24778003495702264,8.560854748037258,5.090359353456867
43.39966297149658,33.176727294921875,0.019670090079706735,8.560854748037258,5.069051487119603
43.50296235084534,58.384033203125,-1.0907155716767925,8.560854748037258,4.995979090338077
43.59963083267212,59.80450439453125,-2.652100384334565,8.560854748037258,4.85324046446242
44.30063486099243,75.431396484375,2.383242700153549,8.560854748037258,3.591512335160841
44.400538206100464,75.431396484375,2.9831300022655154,8.560854748037258,3.4295178896225593
44.49958920478821,112.36351013183594,1.009072853437213,8.560854748037258,3.1067801427601207
44.59931659698486,112.36351013183594,-0.277516913238863,8.560854748037258,2.7744829092436234
44.69933533668518,155.36927795410156,0.42754498841041805,8.560854748037258,2.389490852709015
44.80107116699219,155.36927795410156,-1.0090178258213176,1.8072088708515954,1.9658268232681477
45.29895067214966,208.34898376464844,2.110777034619253,1.0786987839720075,0.512712317787404
45.40044546127319,208.34898376464844,2.897525400496222,1.0786987839720075,0.26263794634165993
45.499094009399414,278.89024353027344,1.476599940156373,-1.6029152193946974,0.01025477852729395
45.599388122558594,278.89024353027344,1.6124026789805876,-1.6029152193946974,-0.1899159001912114
51.10258603096008,-252.225830078125,0.5103311694647202,-1.5831698953300428,-0.5232116511394587
51.19998002052307,-252.225830078125,0.5242912759784287,-1.5831698953300428,-0.5911499519082426
51.30468416213989,-183.58428955078125,0.8538372783466363,-1.5308151870747038,-0.6497276645618406
51.399433612823486,-126.1976318359375,0.9873982491101407,-1.4867103308300953,-0.6845017583041031
