env_step,error_vertical,error_forward,error_lateral
888,-0.12494878173668242,-0.04310263036911155,0.01962890625
889,-0.0880830045665729,-0.020406896226739857,0.05563028971354167
890,-0.11355953601748088,-0.020406896226739857,0.05563028971354167
891,-0.05936220936825433,-0.008154567005294933,0.1020270029703776
892,-0.07892413432768354,-0.008154567005294933,0.1020270029703776
893,-0.014869107520792076,-0.008154567005294933,0.057218017578125
894,-0.01684571531992729,0.019174121675878508,0.057218017578125
895,-0.017886768582269685,0.019174121675878508,0.057218017578125
896,-0.008985524099476118,0.05138634256952068,-0.061844278971354166
897,-0.003934970810914442,0.05138634256952068,-0.061844278971354166
898,0.010752932291293689,0.08516439612963267,-0.09188771565755208
899,0.007222228491674212,0.08516439612963267,-0.09188771565755208
900,0.005222976116731806,0.08516439612963267,-0.09188771565755208
901,0.015461847035376912,0.08516439612963267,-0.14498942057291667
902,0.007668187379763192,0.11320589614200527,-0.14498942057291667
903,-0.00026018240304688555,0.11320589614200527,-0.14498942057291667
904,0.010470229191465402,0.11320589614200527,-0.08674896240234375
905,-0.0011091634029072924,0.1524556744728618,-0.08674896240234375
906,-0.021568282509922883,0.1524556744728618,-0.0004170735677083333
907,-0.042280786373283696,0.17609563692001617,-0.0004170735677083333
908,-0.057648493699519784,0.17609563692001617,-0.0004170735677083333
909,-0.028723727386651417,0.17609563692001617,0.08882761637369792
910,-0.014485102508944381,0.17609563692001617,0.06620015462239583
911,-0.01566397688581317,0.19401640564751998,0.06620015462239583
912,-0.01533819383073816,0.19401640564751998,0.06620015462239583
913,-0.01455942009198291,0.24125780457456858,0.031863199869791664
914,-6.450646080881828e-05,0.24125780457456858,0.031863199869791664
915,-0.01936137377735115,0.24125780457456858,0.057719523111979164
916,-0.024786062744682334,0.24125780457456858,0.057719523111979164
917,-0.04309737463770424,0.24125780457456858,0.06548909505208333
918,-0.04916196835316118,0.25221147296820745,0.06548909505208333
919,-0.050618819493030695,0.25221147296820745,0.06548909505208333
920,-0.002182614150067159,0.25221147296820745,0.03782450358072917
921,0.0014917160105493185,0.2645869972233681,0.03782450358072917
922,0.03591639477914062,0.2645869972233681,-0.011355794270833334
923,0.039259847193118105,0.26808028903807357,-0.011355794270833334
924,0.088380136360249,0.26808028903807357,-0.028389892578125
925,0.09927112397438295,0.2799845215173462,-0.028389892578125
926,0.12161803219844712,0.2799845215173462,-0.00203643798828125
927,0.13306224342666045,0.2811230871430337,-0.00203643798828125
928,0.13552287812988748,0.2811230871430337,0.09874318440755209
929,0.1382993279406473,0.28668450989409755,0.09874318440755209
930,0.1418107874939374,0.28668450989409755,0.09874318440755209
931,0.17132132552627574,0.2757208208715016,0.08085042317708334
932,0.1799884498205087,0.2757208208715016,0.08085042317708334
933,0.1869111707032545,0.2757208208715016,0.022181396484375
934,0.1882087855969869,0.272324703655924,0.022181396484375
935,0.19112175281021052,0.272324703655924,-0.011141459147135416
936,0.1977505875897487,0.24024456165806019,-0.011141459147135416
937,0.2019498561333177,0.24024456165806019,-0.003310546875
938,0.216099026915456,0.22851953604851616,-0.003310546875
939,0.2061693753259614,0.22851953604851616,0.03652303059895833
940,0.22337171209911993,0.21547465937363275,0.03652303059895833
941,0.23561080063514622,0.21547465937363275,0.03652303059895833
942,0.19184356802993643,0.21547465937363275,0.0374798583984375
943,0.20660152185628738,0.18113817696005374,0.0374798583984375
944,0.21710872862796143,0.18113817696005374,0.0374798583984375
945,0.13570874305058986,0.18059084236082978,-0.0513214111328125
946,0.14984454626934246,0.18059084236082978,-0.0513214111328125
947,0.052211683184675534,0.17014284446404426,-0.109979248046875
948,0.052267054412668344,0.17014284446404426,-0.109979248046875
949,-0.04962064573370584,0.17014284446404426,-0.11107371012369792
950,-0.04382199103219428,0.10432821765417932,-0.11107371012369792
951,-0.14626316056942135,0.10432821765417932,-0.07134267171223958
952,-0.1269115240123597,0.07991133347224966,-0.07134267171223958
953,-0.11188438911894673,0.07991133347224966,-0.07134267171223958
954,-0.20669176561628197,0.061160661930587557,0.04258809407552083
955,-0.18220712516971815,0.061160661930587557,0.04258809407552083
956,-0.26835009202833454,0.026500389002862113,0.06472841898600261
957,-0.2563500303778286,0.026500389002862113,0.06472841898600261
958,-0.3393260030289204,0.026500389002862113,0.13583282470703126
959,-0.3158370100349864,-0.007580228030025671,0.13583282470703126
960,-0.37883413197226296,-0.007580228030025671,0.07688087463378906
961,-0.35914701058144105,-0.04695820644191384,0.07688087463378906
962,-0.4024440180719759,-0.04695820644191384,-0.0016752115885416666
963,-0.39098109308969714,-0.08834560028483374,-0.0016752115885416666
964,-0.3921534339610283,-0.08834560028483374,-0.0016752115885416666
965,-0.3878015619702455,-0.08834560028483374,-0.0016752115885416666
966,-0.37819776812495154,-0.08834560028483374,-0.0016752115885416666
967,-0.3469645587493215,-0.08834560028483374,-0.012918904622395833
968,-0.31719874513941443,-0.13077152202710818,-0.012918904622395833
969,-0.3452195832301586,-0.16047936015259334,-0.05175954182942708
970,-0.3364595538813898,-0.16047936015259334,-0.05175954182942708
971,-0.3497831194520414,-0.16047936015259334,-0.0053216552734375
972,-0.3258071270623221,-0.22298389423395837,-0.0053216552734375
973,-0.3510884407145075,-0.22298389423395837,0.03881785074869792
974,-0.33843902136666704,-0.2568131884058802,0.03881785074869792
975,-0.33121623248302057,-0.2568131884058802,0.03881785074869792
976,-0.3193172957065863,-0.3023475530439621,0.08964454650878906
977,-0.30241854199865276,-0.3023475530439621,0.08964454650878906
978,-0.2885157878674014,-0.33309711161972344,0.054214096069335936
979,-0.27599531679579864,-0.33309711161972344,0.054214096069335936
980,-0.27974770975605223,-0.35628557209519385,-0.05079254150390625
981,-0.27974770975605223,-0.35628557209519385,-0.05079254150390625
982,-0.27899541038120595,-0.35628557209519385,-0.05079254150390625
983,-0.276660435989012,-0.35628557209519385,-0.05079254150390625
984,-0.24900356225464373,-0.35628557209519385,-0.1389289347330729
985,-0.23705631269558927,-0.38565332772829564,-0.1389289347330729
986,-0.23748631672639275,-0.38565332772829564,-0.1389289347330729
987,-0.21094149762241698,-0.37253363305367326,-0.13916422526041666
988,-0.18497447998781694,-0.37253363305367326,-0.12270406087239584
989,-0.18986318715904393,-0.37235005145725264,-0.12270406087239584
990,-0.20997828900310933,-0.37235005145725264,-0.12270406087239584
991,-0.207933788071278,-0.3714307964349899,0.003589884440104167
992,-0.2216411823491126,-0.3714307964349899,0.003589884440104167
993,-0.17736557230195255,-0.3714307964349899,0.02328684488932292
994,-0.18872580024163202,-0.37025086294337006,0.02328684488932292
995,-0.14572321944315025,-0.3561562292134792,0.05674662272135417
996,-0.14832395713163923,-0.3561562292134792,0.05674662272135417
997,-0.15767059408071493,-0.3561562292134792,0.05674662272135417
998,-0.1652086524138733,-0.3561562292134792,0.05674662272135417
999,-0.12668852616770584,-0.3561562292134792,0.03621175130208333
1000,-0.13045493666889166,-0.33601619783920866,0.03621175130208333
1001,-0.11252092347142743,-0.33601619783920866,-0.0409759521484375
1002,-0.12638814408294505,-0.3009095266089188,-0.0409759521484375
1003,-0.1392045079291295,-0.3009095266089188,-0.0409759521484375
1004,-0.10763924293741275,-0.3009095266089188,-0.06175252278645833
1005,-0.1251194339386047,-0.2669841420991621,-0.06175252278645833
1006,-0.09790038037041124,-0.23212548344977701,-0.015735982259114583
1007,-0.11503717929309017,-0.23212548344977701,-0.015735982259114583
1008,-0.10367978450506998,-0.23212548344977701,0.057709147135416666
1009,-0.1372514023812256,-0.19188114705179915,0.057709147135416666
1010,-0.10766951691380554,-0.19188114705179915,0.09692494710286459
1011,-0.12427123952053105,-0.14989009940024545,0.09692494710286459
1012,-0.09935741658519084,-0.14989009940024545,0.061796162923177085
1013,-0.12332089437043266,-0.09916242078919546,0.061796162923177085
1014,-0.14527366091578894,-0.09916242078919546,0.061796162923177085
1015,-0.1506544227783777,-0.048546712977171946,-0.024549763997395835
1016,-0.17101592113836098,-0.048546712977171946,-0.024549763997395835
1017,-0.15538330386496732,0.009666993515703437,-0.07184041341145833
1018,-0.17605690154589337,0.009666993515703437,-0.07184041341145833
1019,-0.1710095296400068,0.05321854077123467,-0.0741009521484375
1020,-0.18503225747803317,0.05321854077123467,-0.0741009521484375
1021,-0.20741450689884824,0.05321854077123467,-0.0741009521484375
1022,-0.18796027170774832,0.05321854077123467,-0.0467108154296875
1023,-0.20571233555552879,0.10659362966558739,-0.0467108154296875
1024,-0.18317642044649934,0.16110390374677452,0.027886555989583332
1025,-0.19974397549383777,0.16110390374677452,0.027886555989583332
1026,-0.19829871748959882,0.20963764362350346,0.06755472819010416
1027,-0.2219818233619245,0.20963764362350346,0.06755472819010416
1028,-0.2220556643948351,0.20963764362350346,0.03607889811197917
1029,-0.2537581791489516,0.2695153546665192,0.03607889811197917
1030,-0.26437184568464533,0.2695153546665192,-0.04358083089192708
1031,-0.28831384258232684,0.34019650544835933,-0.04358083089192708
1032,0.0,0.0,0.0
1033,0.0,0.0,0.0
1034,0.0,0.0,0.0
1035,-0.08630297033927649,0.37632552726778457,-0.0237823486328125
1036,0.04464679289723924,0.37632552726778457,-0.0237823486328125
1037,-0.1305469847950475,0.39764137062328975,0.07288553873697917
1038,-0.1961585313508653,0.39764137062328975,0.07288553873697917
1039,-0.5225192804201204,0.39764137062328975,0.19731427510579427
1040,-0.6766837586508839,0.42126529671075685,0.19731427510579427
1041,-0.529035540705753,0.42559375902247987,0.24875203450520833
1042,-0.5966471253724146,0.42559375902247987,0.24875203450520833
1043,-0.40667316264936354,0.42559375902247987,0.20158770243326823
1044,-0.41764824094040215,0.42126529671075685,0.20158770243326823
1045,-0.4203132521601006,0.42126529671075685,0.20158770243326823
1046,-0.33459227434195593,0.42126529671075685,0.09971333821614584
1047,-0.33607938366629764,0.4251367532585921,0.09971333821614584
1048,-0.3248435540469799,0.4251367532585921,0.09971333821614584
1049,-0.294742653172904,0.4251367532585921,0.09971333821614584
1050,-0.22293158110909844,0.41112900014409504,0.039614664713541664
1051,-0.1725535670811559,0.41112900014409504,0.039614664713541664
1052,-0.15314714233123367,0.41112900014409504,-0.052176513671875
1053,-0.10471666463792391,0.39436825595088876,-0.052176513671875
1054,-0.07369519804720544,0.39436825595088876,-0.052176513671875
1055,-0.09232312017538842,0.3982980318243121,-0.13533203125
1056,-0.05597827897841598,0.3982980318243121,-0.13533203125
1057,-0.0642959644062447,0.35147133788594465,-0.15622365315755207
1058,-0.04929504316107037,0.35147133788594465,-0.15622365315755207
1059,-0.03613717139781876,0.35147133788594465,-0.15622365315755207
1060,-0.016677634254796538,0.35147133788594465,-0.14532084147135416
1061,0.012244497327640661,0.3180588811251672,-0.14532084147135416
1062,0.03615456963900157,0.30149268988974853,-0.081265869140625
1063,0.04879893437408639,0.30149268988974853,-0.081265869140625
1064,0.07437115898520895,0.2816660297214557,-0.010288594563802083
1065,0.09040413888065406,0.2816660297214557,-0.010288594563802083
1066,0.08920646886720872,0.21382846954403067,-0.018246358235677083
1067,0.10903047356868249,0.21382846954403067,-0.018246358235677083
1068,0.08558531941112105,0.21382846954403067,-0.06292500813802084
1069,0.11804413126963745,0.17501131163303651,-0.06292500813802084
1070,0.08770770415962308,0.17501131163303651,-0.08104848225911458
1071,0.11438399355517713,0.1205132228176593,-0.08104848225911458
1072,0.07757046154340869,0.1205132228176593,-0.04319173177083333
1073,0.09950922925274677,0.1041696009927946,-0.04319173177083333
1074,0.10880099266153749,0.1041696009927946,-0.04319173177083333
1075,0.08378821146469145,0.1041696009927946,0.04599202473958333
1076,0.08417177853023344,0.03318315507175651,0.04599202473958333
1077,0.09771388721895692,0.03318315507175651,0.04599202473958333
1078,0.12858694708942914,0.03318315507175651,0.04599202473958333
1079,0.1704883742025098,0.03318315507175651,0.08530924479166667
1080,0.18834053610851656,-0.08041696164432399,0.08530924479166667
1081,0.16982880461741146,-0.08041696164432399,0.06397132873535157
1082,0.17758122535770282,-0.14647353577474953,0.06397132873535157
1083,0.1894757356328068,-0.14647353577474953,0.06397132873535157
1084,0.21596555009712565,-0.20421676781612041,0.016068318684895833
1085,0.24154485537357817,-0.20421676781612041,0.016068318684895833
1086,0.24281493130928952,-0.20421676781612041,0.012412745157877604
1087,0.2541490845803584,-0.270319385902442,0.012412745157877604
1088,0.22212505054415987,-0.270319385902442,0.03166219075520833
1089,0.22340840254514271,-0.3189726604679599,0.03166219075520833
1090,0.17610063064398726,-0.3189726604679599,0.06533172607421875
1091,0.17442670036769864,-0.3655686380478025,0.06533172607421875
1092,0.1774198067297463,-0.3655686380478025,0.06533172607421875
1093,0.12431336487609872,-0.3655686380478025,0.0431658935546875
1094,0.12101259780147566,-0.40505246030304876,0.0431658935546875
1095,0.12680686434760075,-0.40505246030304876,0.0431658935546875
1096,0.1389389868876896,-0.40505246030304876,0.0431658935546875
1097,0.08710743104871727,-0.4360615144149842,-0.02839853922526042
1098,0.09650901414999888,-0.4360615144149842,-0.02839853922526042
1099,0.025841607906280924,-0.4360615144149842,-0.07728108723958334
1100,0.023037109735436392,-0.45638859124443254,-0.07728108723958334
1101,-0.026569257806677467,-0.45638859124443254,-0.1317193603515625
1102,-0.034277958313683916,-0.4793107309516915,-0.1317193603515625
1103,-0.06699376431037499,-0.4793107309516915,-0.071278076171875
1104,-0.07181878777159426,-0.47126054180730814,-0.071278076171875
1105,-0.07984379814845301,-0.47126054180730814,-0.071278076171875
1106,-0.10499868641915995,-0.4766792473782169,-0.0005885823567708333
1107,-0.11240587134692145,-0.4766792473782169,-0.0005885823567708333
1108,-0.11745731321511482,-0.4766792473782169,0.02798268636067708
1109,-0.12734326902078852,-0.4633165714808867,0.02798268636067708
1110,-0.13150603763177665,-0.4633165714808867,0.02798268636067708
1111,-0.1221341545695873,-0.4633165714808867,0.04069956461588542
1112,-0.13201506108506977,-0.4179097238575713,0.04069956461588542
1113,-0.14151941719249803,-0.4179097238575713,0.04069956461588542
1114,-0.150722260558206,-0.4179097238575713,0.04069956461588542
1115,-0.1238733746800799,-0.4179097238575713,-0.032263387044270835
1116,-0.12751780711913627,-0.3860739486997069,-0.032263387044270835
1117,-0.1506530219538884,-0.3860739486997069,-0.032263387044270835
1118,-0.1741879437369354,-0.3860739486997069,-0.032263387044270835
1119,-0.17100407334936346,-0.3860739486997069,-0.10097340901692708
1120,-0.19644268954097097,-0.3496326005730592,-0.10097340901692708
1121,-0.21723157491510484,-0.3496326005730592,-0.10097340901692708
1122,-0.1851535728967697,-0.30056164002761765,-0.13377421061197917
1123,-0.16752814926008636,-0.30056164002761765,-0.08736796061197917
1124,-0.19706915088270482,-0.24564770754472098,-0.08736796061197917
1125,-0.22266739285404638,-0.24564770754472098,-0.08736796061197917
1126,-0.22682077284557223,-0.18110756868161038,-0.012695719401041666
1127,-0.25005798228646015,-0.18110756868161038,-0.012695719401041666
1128,-0.19849290712335452,-0.18110756868161038,0.027394816080729165
1129,-0.24184981218600998,-0.06846203516710547,0.027394816080729165
1130,-0.16186067195368278,-0.06846203516710547,0.021443583170572916
1131,-0.19118415846956735,-0.04001390734766308,0.021443583170572916
1132,-0.20712427359997507,-0.04001390734766308,0.021443583170572916
1133,-0.09138888293543304,-0.04001390734766308,-0.011784464518229166
1134,-0.11240299638410599,0.02038784287215023,-0.011784464518229166
1135,-0.15190949058046296,0.02038784287215023,-0.011784464518229166
1136,-0.17832789483399336,0.02038784287215023,-0.011784464518229166
1137,-0.038487163859835645,0.02038784287215023,-0.011046549479166667
1138,-0.04661623873382931,0.07313735057934223,-0.011046549479166667
1139,-0.07581549578674235,0.07313735057934223,-0.011046549479166667
1140,-0.10721278077181627,0.07313735057934223,-0.011046549479166667
1141,0.011611544369837265,0.07313735057934223,0.007542928059895833
1142,0.0017088071365532627,0.1519358708505414,0.007542928059895833
1143,0.08705075508139215,0.1519358708505414,0.006896565755208334
1144,0.08689790807327877,0.2666487092431544,0.006896565755208334
1145,0.08419761922076582,0.2666487092431544,0.006896565755208334
1146,0.1643358369410668,0.28652019440104803,-0.017497762044270834
1147,0.13052691317766132,0.28652019440104803,-0.017497762044270834
1148,0.18508069124352858,0.3671097376216077,-0.04541402180989584
1149,0.1592167351204545,0.3671097376216077,-0.04541402180989584
1150,0.14429461946406985,0.3671097376216077,-0.04541402180989584
1151,0.25775565870912137,0.3671097376216077,-0.049523111979166666
1152,0.24205854811046507,0.3904627852285525,-0.049523111979166666
1153,0.3303871515318232,0.3904627852285525,0.012200520833333334
1154,0.33840603981342476,0.4171914583017946,0.012200520833333334
1155,0.3781242825898811,0.4171914583017946,0.08612630208333333
1156,0.3909059238959702,0.4233347563411587,0.08612630208333333
1157,0.4027055464331416,0.4233347563411587,0.08612630208333333
1158,0.40411590524257973,0.43304289228875614,0.08678009033203125
1159,0.4296355786431564,0.43304289228875614,0.08678009033203125
1160,0.38933309094656177,0.4397374331664221,0.043355916341145835
1161,0.41609300663251203,0.4397374331664221,0.043355916341145835
1162,0.31164050347902295,0.461066659435138,-0.05960856119791667
1163,0.32071247852891366,0.461066659435138,-0.05960856119791667
1164,0.23232832166312986,0.461066659435138,-0.0992291259765625
1165,0.23013359245498477,0.42579951782618997,-0.0992291259765625
1166,0.14665238294952282,0.42579951782618997,-0.10795501708984374
1167,0.15734984997403217,0.4253880661565379,-0.10795501708984374
1168,0.1780279184993663,0.4253880661565379,-0.10795501708984374
1169,0.1124634061629022,0.41741710315143155,-0.04399688720703125
1170,0.13847547138248695,0.41741710315143155,-0.04399688720703125
1171,0.036739717409815804,0.4046811031061386,0.03353352864583333
1172,0.048629283922152,0.4046811031061386,0.03353352864583333
1173,-0.010875519612068611,0.4046811031061386,0.11074419657389323
1174,0.006410096299630621,0.39611180740689567,0.11074419657389323
1175,-0.08867705525649879,0.39611180740689567,0.09615620930989584
1176,-0.07006824955212752,0.34442047400383324,0.09615620930989584
1177,-0.155195059843108,0.34442047400383324,0.0301531982421875
1178,-0.13800655789284635,0.33089102478091514,0.0301531982421875
1179,-0.11860365005019277,0.33089102478091514,0.0301531982421875
1180,-0.15708452412971985,0.33089102478091514,-0.015177205403645833
1181,-0.12496660069296145,0.2647453342506707,-0.015177205403645833
1182,-0.17192282960029023,0.24720387028736468,-0.0239739990234375
1183,-0.14221442719520477,0.24720387028736468,-0.0239739990234375
1184,-0.16322093513534816,0.18098608593183663,-0.005616861979166667
1185,-0.13367406148097347,0.18098608593183663,-0.005616861979166667
1186,-0.14369810653754878,0.18098608593183663,0.06394510904947917
1187,-0.09818928734843918,0.07201680242762731,0.06394510904947917
1188,-0.09738780553352264,0.07201680242762731,0.05375579833984375
1189,-0.06474829213051041,0.00689877404072603,0.05375579833984375
1190,-0.03610039513155945,0.00689877404072603,0.05375579833984375
1191,0.0031155891181441483,-0.0552836554070919,0.0017258707682291667
1192,0.049736157115857924,-0.0552836554070919,0.0017258707682291667
1193,0.05170904766199124,-0.0552836554070919,0.005321858723958333
1194,0.07774896892939298,-0.12278804990212056,0.005321858723958333
1195,0.05645108736732314,-0.12278804990212056,0.009564107259114583
1196,0.07133623048296356,-0.15209076899780083,0.009564107259114583
1197,0.04022040154421799,-0.15209076899780083,0.012090962727864583
1198,0.044420823909882536,-0.27240354654301613,0.012090962727864583
1199,0.045970030285490945,-0.27240354654301613,0.012090962727864583
1200,0.006286321368062601,-0.33796519955663795,-0.013690007527669272
1201,0.00747996043737629,-0.33796519955663795,-0.013690007527669272
1202,0.022901299821340215,-0.33796519955663795,-0.013690007527669272
1203,0.05027972988728212,-0.33796519955663795,-0.013690007527669272
1204,0.0552367249368853,-0.397524069905548,-0.0329302978515625
1205,0.07998601481569578,-0.397524069905548,-0.0329302978515625
1206,0.018743917550086486,-0.4546155833255128,-0.052840576171875
1207,0.02705221676910623,-0.4546155833255128,-0.052840576171875
1208,-0.03674465820846986,-0.4546155833255128,0.031871134440104164
1209,-0.03351463208950948,-0.5014655360906158,0.031871134440104164
1210,-0.08582456697783691,-0.5014655360906158,0.08279123942057291
1211,-0.08932167493623254,-0.5425331188681976,0.08279123942057291
1212,-0.0936005180714654,-0.5425331188681976,0.08279123942057291
1213,-0.08394962576581194,-0.5762946165782209,0.15076433817545573
1214,-0.07797119545303487,-0.5762946165782209,0.15076433817545573
1215,-0.042214813392308585,-0.5958015738372759,0.06567726135253907
1216,-0.03557772073500203,-0.5958015738372759,0.06567726135253907
1217,-0.04029372987666822,-0.5958015738372759,-0.06228780110677083
1218,-0.04539507893237562,-0.6140625785874103,-0.06228780110677083
1219,-0.0080308248350284,-0.6140625785874103,-0.14721354166666667
1220,-0.01984233607841369,-0.6206208386324956,-0.14721354166666667
1221,0.050483477914303736,-0.6206208386324956,-0.17375905354817708
1222,0.04385334936144707,-0.6208950264803923,-0.17375905354817708
1223,0.08610739360763295,-0.6208950264803923,-0.13337890625
1224,0.08023538034815066,-0.6134408187774791,-0.13337890625
1225,0.07180200933996997,-0.6134408187774791,-0.13337890625
1226,0.05437078690713733,-0.6134408187774791,-0.13337890625
1227,0.09263260424480305,-0.6134408187774791,-0.00472900390625
1228,0.08763974118823328,-0.6022289820098061,-0.00472900390625
1229,0.13893543706412,-0.5753849202937159,0.06590535481770833
1230,0.13113286082930245,-0.5753849202937159,0.06590535481770833
1231,0.16907005272915943,-0.5428617326843502,0.09526702880859375
1232,0.15820267285853196,-0.5428617326843502,0.09526702880859375
1233,0.19791570579656803,-0.5000569016477089,0.06655314127604167
1234,0.18217294976052537,-0.5000569016477089,0.06655314127604167
1235,0.18480076616653038,-0.5000569016477089,-0.023242085774739584
1236,0.16959421972094518,-0.447902188876093,-0.023242085774739584
1237,0.2076901924698426,-0.447902188876093,-0.09018829345703125
1238,0.19814820906228953,-0.3986035682075926,-0.09018829345703125
1239,0.18487020043713426,-0.3986035682075926,-0.09018829345703125
1240,0.2162640238687219,-0.3318130869887588,-0.0822406005859375
1241,0.19818811516547,-0.3318130869887588,-0.0822406005859375
1242,0.19952697402757735,-0.3318130869887588,-0.030138142903645835
1243,0.181837799441015,-0.261601785778782,-0.030138142903645835
1244,0.19140198827055993,-0.261601785778782,0.027045084635416668
1245,0.18134782068266236,-0.18485938507025979,0.027045084635416668
1246,0.1605625607626944,-0.18485938507025979,0.027045084635416668
1247,0.1767530145227198,-0.03582133981669777,0.00037068684895833333
1248,0.14655556437870268,-0.03582133981669777,0.00037068684895833333
1249,0.1127436504295462,-0.0006360116776475966,-0.059980061848958335
1250,0.046552824681603024,-0.0006360116776475966,-0.059980061848958335
1251,0.04130356770051814,0.09151454659899327,-0.07336690266927083
1252,0.0039395564088761,0.09151454659899327,-0.07336690266927083
1253,0.05430833658638594,0.19373633349455255,-0.053345743815104166
1254,0.011756980334700505,0.19373633349455255,-0.053345743815104166
1255,-0.0035938751827928016,0.19373633349455255,0.040934244791666664
1256,-0.04772525604073329,0.29097269082964994,0.040934244791666664
1257,-0.0007549843381180229,0.29097269082964994,0.0653314208984375
1258,-0.019466367874904415,0.4601015675167319,0.0653314208984375
1259,-0.04050749964481823,0.4601015675167319,0.0653314208984375
1260,-0.04299991040447263,0.49546439585301183,0.04503224690755208
1261,-0.1040807043185133,0.49546439585301183,0.04503224690755208
1262,-0.1325958573342025,0.6604582722664243,-0.027636006673177085
1263,-0.1773674763890827,0.6604582722664243,-0.027636006673177085
1264,-0.15771662333387287,0.6867247081015408,-0.040196736653645836
1265,-0.22297373342177937,0.6867247081015408,-0.040196736653645836
1266,-0.18502042958356546,0.6867247081015408,-0.020291544596354166
1267,-0.2243333528758601,0.8166603006167321,-0.020291544596354166
1268,-0.18337486773527226,0.8166603006167321,0.05791646321614583
1269,-0.1660156528501905,0.8940080016421428,0.05791646321614583
1270,-0.127834636668937,0.8940080016421428,0.0809039306640625
1271,-0.05841388323399261,0.899075623532847,0.0809039306640625
1272,-0.1210600331972996,0.899075623532847,0.0255316162109375
1273,-0.017533005048753117,0.9680266249003169,0.0255316162109375
1274,0.056830063222920224,0.9680266249003169,0.0255316162109375
1275,-0.10569589475351526,0.9680266249003169,-0.04992146809895833
1276,-0.035267630884365686,0.992448619195939,-0.04992146809895833
1277,-0.1687497692797413,0.992448619195939,-0.06568379720052084
1278,-0.11850045270579153,0.9806360000086687,-0.06568379720052084
1279,-0.2457657959029783,0.9806360000086687,-0.051837158203125
1280,-0.22495231803977328,0.9944338434208246,-0.051837158203125
1281,-0.3226170397854688,0.9944338434208246,0.020761820475260418
1282,-0.32881436569549005,0.9944338434208246,0.020761820475260418
1283,-0.33246601587082214,0.9944338434208246,0.020761820475260418
1284,-0.33285606713401183,0.9899737415930607,0.03987935384114583
1285,-0.3190055051041772,0.9899737415930607,0.03987935384114583
1286,-0.3125013972050741,0.9899737415930607,0.0212109375
1287,-0.29447587749098103,0.9899737415930607,0.0212109375
1288,-0.290402122511713,1.0044316143275647,-0.024512736002604167
1289,-0.26979199850333596,1.0044316143275647,-0.024512736002604167
1290,-0.23796753684136407,1.0044316143275647,-0.05674886067708333
1291,-0.21011111033363788,0.9603619274313053,-0.05674886067708333
1292,-0.18156759599315275,0.9603619274313053,-0.03351582845052083
1293,-0.15346763749497272,0.9010673844600046,-0.03351582845052083
1294,-0.1277436818065974,0.9010673844600046,0.044220377604166666
1295,-0.1211548305982931,0.8579832290928437,0.044220377604166666
1296,-0.11470300812632894,0.8579832290928437,0.044220377604166666
1297,-0.03532086247729062,0.8429753289174093,0.0692169189453125
1298,-0.01699249713216436,0.8429753289174093,0.0692169189453125
1299,0.02122680191305484,0.7381987793718245,0.026145426432291667
1300,0.029617083799815973,0.7381987793718245,0.026145426432291667
1301,0.05768860021410489,0.6627217179079032,-0.030618082682291665
1302,0.05900798357191961,0.6627217179079032,-0.030618082682291665
1303,0.08449772914510753,0.6627217179079032,-0.08213165283203125
1304,0.08791670467743953,0.6627217179079032,-0.08213165283203125
1305,0.09073405839377888,0.583108515001395,-0.08213165283203125
1306,0.10793607614862687,0.5112170873613251,-0.05715799967447917
1307,0.118875265808341,0.5112170873613251,-0.05715799967447917
1308,0.12549147091265506,0.4742365126388193,-0.0026106770833333333
1309,0.15222717777384898,0.4742365126388193,-0.0026106770833333333
1310,0.1629698064891853,0.4742365126388193,0.03141072591145833
1311,0.18728266159415127,0.3358033173952091,0.03141072591145833
1312,0.14741673897155413,0.3358033173952091,-0.0006406656901041666
1313,0.19784196174731733,0.3037993756235753,-0.0006406656901041666
1314,0.18506981234823558,0.3037993756235753,-0.08350423177083334
1315,0.22605480701489308,0.20189949408952934,-0.08350423177083334
1316,0.24574343030634477,0.20189949408952934,-0.08350423177083334
1317,0.10904924526720988,0.20189949408952934,-0.10742838541666666
1318,0.1219358037699275,0.02845145147829853,-0.10742838541666666
1319,0.15793416941426122,0.02845145147829853,-0.10742838541666666
1320,0.25129937677751907,0.02845145147829853,-0.10742838541666666
1321,0.22435523249883443,0.02845145147829853,-0.07153483072916667
1322,0.2974763043072507,-0.0031011253150736717,-0.07153483072916667
1323,0.1446642883836794,-0.0031011253150736717,0.0029717000325520833
1324,0.13761770839593576,-0.18328357947463614,0.0029717000325520833
1325,0.12746739187219883,-0.18328357947463614,0.0029717000325520833
1326,0.051973839238309255,-0.21728555293156604,0.03061187744140625
1327,0.0792828327711458,-0.21728555293156604,0.03061187744140625
1328,0.05593615065605218,-0.3863526242945363,-0.001777979532877604
1329,0.07878376413977732,-0.3863526242945363,-0.001777979532877604
1330,0.02819807923036536,-0.4209392675038537,-0.04935000101725261
1331,0.07031118361403922,-0.4209392675038537,-0.04935000101725261
1332,0.04734445254594926,-0.4209392675038537,-0.14636494954427084
1333,0.06116266303572425,-0.5236649483621718,-0.14636494954427084
1334,0.022640426805752824,-0.5236649483621718,-0.12040608723958333
1335,0.02217880722802957,-0.6733004647286318,-0.12040608723958333
1336,0.04958272675364688,-0.6733004647286318,-0.07118896484375
1337,0.046817135426409785,-0.7405391856204323,-0.07118896484375
