env_step,error_vertical,error_forward,error_lateral
1282,-0.11348604140002913,-0.040621282776931444,0.012270304361979166
1283,-0.15719289170701736,-0.040621282776931444,0.024883524576822916
1284,-0.18882255666267136,-0.051348174220115395,0.024883524576822916
1285,-0.1298778389355722,-0.05066638692446479,0.013389078776041667
1286,-0.1518997564922924,-0.05066638692446479,0.013389078776041667
1287,-0.04148636325988712,-0.05066638692446479,0.046781209309895835
1288,-0.03754824946078884,-0.053678446762166265,0.046781209309895835
1289,-0.02658628281489687,-0.053678446762166265,0.046781209309895835
1290,0.07553271899155797,-0.062032373909402416,0.025484822591145834
1291,0.0857470712831999,-0.062032373909402416,0.025484822591145834
1292,0.15550615693073586,-0.06591942058915334,0.03643717447916667
1293,0.15975312976392028,-0.06591942058915334,0.03643717447916667
1294,0.20673884326278302,-0.053872128926173435,-0.0021653238932291667
1295,0.238381049726257,-0.053872128926173435,-0.0021653238932291667
1296,0.25419455635873517,-0.053872128926173435,-0.0064351399739583336
1297,0.2833150681868215,-0.05115347603688547,-0.0064351399739583336
1298,0.17462349321787982,-0.06041137610393865,-0.02776519775390625
1299,0.1834789781083947,-0.06041137610393865,-0.02776519775390625
1300,0.08868237588410657,-0.06041137610393865,-0.0165472412109375
1301,0.08521594797786196,-0.042518173501085554,-0.0165472412109375
1302,0.07731944856270832,-0.042518173501085554,-0.0165472412109375
1303,-0.02425707405578058,-0.03650421216623978,-0.018421223958333333
1304,-0.045939946717069705,-0.03650421216623978,-0.018421223958333333
1305,-0.12930811466213132,-0.030872216998783397,-0.004840494791666667
1306,-0.1664854772083934,-0.030872216998783397,-0.004840494791666667
1307,-0.17968648920320573,-0.030872216998783397,0.02527587890625
1308,-0.21453620649114682,-0.0016062855049592262,0.02527587890625
1309,-0.17161188686338275,-0.0016062855049592262,0.004134724934895834
1310,-0.18943521709681177,0.02038784287215023,0.004134724934895834
1311,-0.11472359479385534,0.02038784287215023,0.0395184326171875
1312,-0.12047787151491236,0.0560333254082126,0.0395184326171875
1313,-0.12111928148577006,0.0560333254082126,0.0395184326171875
1314,-0.06367473189097773,0.08207473871153659,0.005478108723958333
1315,-0.07218651020765324,0.08207473871153659,0.005478108723958333
1316,-0.000733343444069153,0.11855489796591967,-0.007156778971354166
1317,-0.0198459826200134,0.11855489796591967,-0.007156778971354166
1318,0.07809277054710384,0.11855489796591967,-0.004209493001302083
1319,0.06988026489011001,0.18296649525672137,-0.004209493001302083
1320,0.16762788788092942,0.18264610892600674,-0.028271484375
1321,0.18397120395157582,0.18264610892600674,-0.028271484375
1322,0.2446434187048399,0.18264610892600674,-0.03499847412109375
1323,0.2893586314489816,0.23637678619283098,-0.03499847412109375
1324,0.3246560624127737,0.23637678619283098,-0.03499847412109375
1325,0.2988922512564523,0.26330428084900936,-0.028092753092447915
1326,0.3164381119518637,0.26330428084900936,-0.028092753092447915
1327,0.20348350337743623,0.28293482913024803,-0.03922119140625
1328,0.19363473191575056,0.28293482913024803,-0.03922119140625
1329,0.09819574569402674,0.3013616810867492,-0.00672515869140625
1330,0.07603374487852037,0.3013616810867492,-0.00672515869140625
1331,0.0598409115541163,0.3013616810867492,-0.00672515869140625
1332,-0.02854331227361327,0.3051160863291147,0.002495930989583333
1333,-0.092945427408187,0.3051160863291147,0.002890625
1334,-0.11772280008137923,0.31022197200078017,0.002890625
1335,-0.15618925994972868,0.31022197200078017,0.0075177001953125
1336,-0.18252347513849146,0.3299093663409396,0.0075177001953125
1337,-0.2134284448771023,0.3299093663409396,0.0075177001953125
1338,-0.2250400206053906,0.33760846342872086,0.029481404622395832
1339,-0.2523836310647499,0.33760846342872086,0.029481404622395832
1340,-0.1874273352263044,0.33760846342872086,-0.006156717936197917
1341,-0.19363589417435267,0.33030184020418507,-0.006156717936197917
1342,-0.12936693374862002,0.33030184020418507,0.010551554361979167
1343,-0.12031464162346564,0.3427955131611349,0.010551554361979167
1344,-0.10039277668034496,0.3427955131611349,0.010551554361979167
1345,-0.019191686738841637,0.333253465795583,-0.0343780517578125
1346,0.012194862765114368,0.333253465795583,-0.0343780517578125
1347,0.04824186780206353,0.3225000065640573,-0.015770670572916666
1348,0.08115817404323906,0.3225000065640573,-0.015770670572916666
1349,0.09825650746205797,0.3252192876342881,-0.036258341471354164
1350,0.1449741970238505,0.3252192876342881,-0.036258341471354164
1351,0.11476235870435526,0.32095157807162145,-0.046541748046875
1352,0.1522732321715737,0.32095157807162145,-0.046541748046875
1353,0.0586636510044316,0.32095157807162145,-0.010971476236979166
1354,0.07777175463653743,0.33266199829646714,-0.010971476236979166
1355,-0.009729380548617201,0.33266199829646714,-0.025268961588541666
1356,-0.009230695608046085,0.31155280805765995,-0.025268961588541666
1357,-0.020624908218733494,0.31155280805765995,-0.025268961588541666
1358,-0.12736005760375835,0.29042119807113065,0.020074462890625
1359,-0.15529176152252452,0.29042119807113065,0.020074462890625
1360,-0.1959498820555528,0.26471014456115416,-0.0026837158203125
1361,-0.21567949252171922,0.26471014456115416,-0.0026837158203125
1362,-0.23837497932117255,0.2615516670764595,0.0412322998046875
1363,-0.2545922177123023,0.2615516670764595,0.0412322998046875
1364,-0.2442277598727568,0.2615516670764595,0.005585835774739583
1365,-0.2496045979809089,0.24788730621034816,0.005585835774739583
1366,-0.17993199483042494,0.24788730621034816,0.003987019856770834
1367,-0.17562446440159746,0.24788730621034816,0.003987019856770834
1368,-0.08766799061517884,0.24788730621034816,0.012150370279947916
1369,-0.07458070739621853,0.2448181426375624,0.012150370279947916
1370,-0.06927964926733714,0.2448181426375624,0.012150370279947916
1371,0.00939416137315362,0.1956997612191964,-0.02772328694661458
1372,0.01647594530107452,0.1956997612191964,-0.02772328694661458
1373,0.035791090894638375,0.1956997612191964,-0.02772328694661458
1374,0.10414691759242449,0.1956997612191964,-0.005871378580729167
1375,0.14710439432850309,0.17406425132700898,-0.005871378580729167
1376,0.1841128635734922,0.17406425132700898,-0.005871378580729167
1377,0.17663811680468997,0.17406425132700898,-0.026470743815104166
1378,0.21565132681353233,0.14805291663451992,-0.026470743815104166
1379,0.13107995350138693,0.1464930935263682,0.00015340169270833333
1380,0.1538710773094572,0.1464930935263682,0.00015340169270833333
1381,0.0661035768751403,0.1464930935263682,0.033165690104166666
1382,0.07389689079315424,0.12395746309602851,0.033165690104166666
1383,-0.01738114103796403,0.12395746309602851,0.019629313151041668
1384,-0.03274298908204077,0.077983159260953,0.019629313151041668
1385,-0.05619722261198396,0.077983159260953,0.019629313151041668
1386,-0.10944742354526367,0.042427347492352885,0.018936971028645833
1387,-0.14238361528115964,0.042427347492352885,0.018936971028645833
1388,-0.11954075032971392,0.0028726451988876356,0.040109227498372396
1389,-0.13706122644129062,0.0028726451988876356,0.040109227498372396
1390,-0.04443415968507198,-0.013672539813263107,0.024355672200520834
1391,-0.0393634811302834,-0.013672539813263107,0.024355672200520834
1392,0.07983654475354807,-0.05039340234559253,0.019413553873697916
1393,0.10319713412328807,-0.05039340234559253,0.019413553873697916
1394,0.18034835952655448,-0.05039340234559253,0.004175821940104167
1395,0.19476157184619278,-0.07934417675070793,0.004175821940104167
1396,0.22345615716392006,-0.07934417675070793,0.004175821940104167
1397,0.30328287768433687,-0.11535221980602195,-0.015831502278645833
1398,0.3404010122867942,-0.11535221980602195,-0.015831502278645833
1399,0.3108137905867401,-0.1389811029647292,0.013098246256510416
1400,0.32355974699489204,-0.1389811029647292,0.013098246256510416
1401,0.2506105453475253,-0.15552732611133613,-0.015587056477864583
1402,0.24478199881334436,-0.15552732611133613,-0.015587056477864583
1403,0.19219118857106626,-0.15552732611133613,0.024792073567708333
1404,0.17721014944105454,-0.18176810482326533,0.024792073567708333
1405,0.13021616559311774,-0.18176810482326533,-0.0030704752604166666
1406,0.11534873600483657,-0.20327540682586132,-0.0030704752604166666
1407,0.10592135828960679,-0.20327540682586132,-0.0030704752604166666
1408,0.04714259307176828,-0.2168799515152413,0.045825297037760414
1409,0.014579915310046994,-0.2168799515152413,0.014377034505208334
1410,0.014392985587812993,-0.23333088892849574,0.014377034505208334
1411,0.007038699410971166,-0.23333088892849574,0.014377034505208334
1412,-0.004998253130693674,-0.23333088892849574,0.014377034505208334
1413,-0.013843289451396455,-0.23333088892849574,0.014377034505208334
1414,-0.023156674826359382,-0.24182023178839085,0.021700846354166668
1415,-0.02714877776434507,-0.24182023178839085,0.021700846354166668
1416,0.011735189772309047,-0.24182023178839085,0.04642011006673177
1417,0.013715219196384559,-0.24921499586151352,0.04642011006673177
1418,0.08677000145904841,-0.24921499586151352,0.01230804443359375
1419,0.08988159862770494,-0.2523045375626978,0.01230804443359375
1420,0.0897265243800585,-0.2523045375626978,0.01230804443359375
1421,0.16642465663773434,-0.25029113390358004,-0.005970052083333333
1422,0.15586819474987462,-0.25029113390358004,-0.005970052083333333
1423,0.2282009066199877,-0.2505410007192528,-0.011620585123697917
1424,0.22020047000611087,-0.2505410007192528,-0.011620585123697917
1425,0.2706453532431398,-0.2709617963672333,-0.05333740234375
1426,0.27314056812851717,-0.2709617963672333,-0.05333740234375
1427,0.2912617461079786,-0.2709617963672333,-0.04430338541666667
1428,0.3004735470068903,-0.2636760646686498,-0.04430338541666667
1429,0.2623434036478834,-0.26099938539131173,-0.05377115885416667
1430,0.2656924567391736,-0.26099938539131173,-0.05377115885416667
1431,0.2109206544192972,-0.26099938539131173,-0.031457316080729165
1432,0.21170146224805975,-0.25648088916755096,-0.031457316080729165
1433,0.20935283275119457,-0.25648088916755096,-0.031457316080729165
1434,0.15993201072812246,-0.2545371517920729,-0.019051717122395832
1435,0.15434637434064963,-0.2545371517920729,-0.019051717122395832
1436,0.11374153974024674,-0.23569260282683047,0.012511189778645833
1437,0.10906089203726514,-0.23569260282683047,0.012511189778645833
1438,0.07388399965604706,-0.23569260282683047,0.046568806966145834
1439,0.06628297592963002,-0.23294032338828075,0.046568806966145834
1440,0.0439963772994669,-0.23294032338828075,0.03725992838541667
1441,0.03623440556090997,-0.19426100876760133,0.03725992838541667
1442,0.026150875721285365,-0.1552471400764326,0.0457952880859375
1443,0.015041696118858486,-0.1552471400764326,0.0457952880859375
1444,0.015743292615885168,-0.1552471400764326,0.0109356689453125
1445,-0.00040330568739819036,-0.13394095133354922,0.0109356689453125
1446,0.049114628459068214,-0.13394095133354922,-0.0019993082682291667
1447,0.03970927296333083,-0.09765507707093901,-0.0019993082682291667
1448,0.029048522441991288,-0.09765507707093901,-0.0019993082682291667
1449,0.08085496429314647,-0.06729599645649875,-0.044618021647135415
1450,0.07376566831989138,-0.06729599645649875,-0.044618021647135415
1451,0.12138654241580916,-0.027019843095074547,-0.04812642415364583
1452,0.12164014335588028,-0.027019843095074547,-0.04812642415364583
1453,0.14933178496732025,-0.027019843095074547,-0.051217753092447915
1454,0.16728198892440216,0.032721839233099015,-0.051217753092447915
1455,0.1559180824927394,0.032721839233099015,-0.033896484375
1456,0.17483746500799385,0.06556450893548882,-0.033896484375
1457,0.11656651107994652,0.06556450893548882,-0.010084635416666666
1458,0.11820473063839734,0.07764362549494397,-0.010084635416666666
1459,0.11086340455566293,0.07764362549494397,-0.010084635416666666
1460,0.03992613575319117,0.0803660496518972,0.0148468017578125
1461,0.024446490883770336,0.0803660496518972,0.0148468017578125
1462,-0.022537146908044915,0.097471577580168,0.04143412272135417
1463,-0.044257848292601085,0.097471577580168,0.04143412272135417
1464,-0.06858435288602187,0.11917970204167783,0.04430063883463542
1465,-0.09630560889318962,0.11917970204167783,0.04430063883463542
1466,-0.10153639691331066,0.16269094605502565,0.04936370849609375
1467,-0.14180876421679298,0.16269094605502565,0.04936370849609375
1468,-0.07745418962821006,0.16269094605502565,0.026812337239583334
1469,-0.1171042672600694,0.19823423043249955,0.026812337239583334
1470,-0.14252328075338222,0.19823423043249955,0.026812337239583334
1471,-0.052648426136509774,0.20963764362350346,0.015445760091145833
1472,-0.056182106353987765,0.20963764362350346,0.015445760091145833
1473,0.06374990782104704,0.23676240366751888,-0.005750935872395833
1474,0.07631456604163023,0.23676240366751888,-0.005750935872395833
1475,0.16063456150024075,0.23676240366751888,-0.03300394694010417
1476,0.20004536904988907,0.27250296110708194,-0.03300394694010417
1477,0.26100861403232556,0.27250296110708194,-0.041881917317708336
1478,0.3380735741947439,0.28895303776020786,-0.041881917317708336
1479,0.26254678525521963,0.28895303776020786,-0.037108154296875
1480,0.3080516866345954,0.29484746242301507,-0.037108154296875
1481,0.16518379422938792,0.29484746242301507,-0.021569722493489582
1482,0.17613578309063188,0.3072477314644757,-0.021569722493489582
1483,0.05715075627175458,0.3072477314644757,-0.009980570475260417
1484,0.04357726002310181,0.29967982428249984,-0.009980570475260417
1485,0.02658841204245941,0.29967982428249984,-0.009980570475260417
1486,-0.07544185741472452,0.30756907540018963,0.018001708984375
1487,-0.10473047702915997,0.30756907540018963,0.018001708984375
1488,-0.18064160647719207,0.2924458333290405,0.022720540364583333
1489,-0.21518281237178197,0.2924458333290405,0.022720540364583333
1490,-0.24848117252826085,0.2924458333290405,0.0221173095703125
1491,-0.27173225732151673,0.27859590200276374,0.0221173095703125
1492,-0.26726566510923816,0.27859590200276374,0.013892618815104167
1493,-0.27564620131054934,0.22986034002728384,0.013892618815104167
1494,-0.2179961838551421,0.22986034002728384,0.0036647542317708335
1495,-0.2079689747582765,0.20992567961975572,0.0036647542317708335
1496,-0.18743024702383806,0.20992567961975572,0.0036647542317708335
1497,-0.1168296974992178,0.19612138480398555,-0.012474466959635416
1498,-0.07826778462755465,0.19612138480398555,-0.030989583333333334
1499,-0.04678230618173719,0.17204023384003198,-0.030989583333333334
1500,-0.024699246637188234,0.17204023384003198,-0.030989583333333334
1501,0.01281407745434971,0.17204023384003198,-0.026343485514322917
1502,0.03714664289715631,0.13798549391267145,-0.026343485514322917
1503,0.047719548133821524,0.13798549391267145,-0.021716410319010417
1504,0.04690861826872242,0.1101501222975021,-0.021716410319010417
1505,0.06903734784320921,0.1101501222975021,-0.021716410319010417
1506,0.10187158230603661,0.1101501222975021,-0.021716410319010417
1507,0.1484572374243212,0.1101501222975021,-0.011169942220052083
1508,0.19687695356947105,0.13169063760765032,-0.011169942220052083
1509,0.14309377966411582,0.13169063760765032,0.014375
1510,0.16471199042702966,0.09812453962565759,0.014375
1511,0.11674349706019374,0.09812453962565759,0.0301141357421875
1512,0.11675256632026716,0.0777442052422963,0.0301141357421875
1513,0.11455231931134388,0.0777442052422963,0.0301141357421875
1514,0.04825717049999329,0.01836658720198181,0.025310465494791667
1515,0.04218449484874235,0.01836658720198181,0.025310465494791667
1516,0.015381218106114529,0.012251190668896239,0.0242181396484375
1517,0.012818960668381842,0.012251190668896239,0.0242181396484375
1518,-0.015281642104939066,-0.01959737152026797,0.0019092814127604166
1519,-0.028663499685524788,-0.01959737152026797,0.0019092814127604166
1520,-0.04330687124022674,-0.01959737152026797,-0.02242584228515625
1521,-0.05620420499000495,-0.027480048735358364,-0.02242584228515625
1522,-0.04289131006656335,-0.04580770266412104,-0.029139912923177084
1523,-0.05440161507262205,-0.04580770266412104,-0.029139912923177084
1524,-0.002922566924705091,-0.04580770266412104,-0.04463531494140625
1525,-0.004322979878842366,-0.06721125366498093,-0.04463531494140625
1526,-0.0015025331050681045,-0.06721125366498093,-0.04463531494140625
1527,0.05236886966277789,-0.08321125737190105,-0.019527791341145833
1528,0.057360233189439225,-0.08321125737190105,-0.019527791341145833
1529,0.11760066392095579,-0.08189835196553275,-0.024939982096354167
1530,0.12745603672642955,-0.08189835196553275,-0.024939982096354167
1531,0.16178611453174274,-0.09262200593748049,0.021507568359375
1532,0.1837821741048672,-0.09262200593748049,0.021507568359375
1533,0.1669166288621639,-0.09262200593748049,0.0250421142578125
1534,0.18563723489825718,-0.11408412185255878,0.0250421142578125
1535,0.09122270835564314,-0.11408412185255878,0.048214111328125
1536,0.09146827330631126,-0.11035333627973198,0.048214111328125
1537,0.09888948434856848,-0.11035333627973198,0.048214111328125
1538,0.09888948434856848,-0.11035333627973198,0.048214111328125
1539,0.1027993147124041,-0.11035333627973198,0.048214111328125
1540,0.11325573871316554,-0.11035333627973198,0.048214111328125
1541,0.1129810893283984,-0.11035333627973198,0.048214111328125
1542,0.01062692543126743,-0.13556216457218895,0.01944539388020833
1543,-0.002941165644771868,-0.13556216457218895,0.01944539388020833
1544,-0.0670286217899448,-0.13556216457218895,0.017229410807291668
1545,-0.07754640260834653,-0.1313956830240559,0.017229410807291668
1546,-0.12130333511670138,-0.1313956830240559,-0.033546040852864584
1547,-0.14285248396242586,-0.119000836899402,-0.033546040852864584
1548,-0.12827622711676517,-0.119000836899402,-0.03788106282552083
1549,-0.13779864602016,-0.11323109297992606,-0.03788106282552083
1550,-0.08818457506863889,-0.11323109297992606,-0.05224141438802083
1551,-0.0909985676433381,-0.11203420201683745,-0.05224141438802083
1552,-0.09157834514467167,-0.11203420201683745,-0.05224141438802083
1553,-0.04308952861762777,-0.11916944677282193,-0.042760518391927085
1554,-0.04444244044319206,-0.11916944677282193,-0.042760518391927085
1555,0.018283648492548866,-0.11117738003389022,0.00151092529296875
1556,0.016273119653909728,-0.11117738003389022,0.00151092529296875
1557,0.01501135277813095,-0.11117738003389022,0.00151092529296875
1558,0.09978489275707045,-0.11117738003389022,0.025656941731770834
1559,0.09950153604113228,-0.10626300956476631,0.025656941731770834
1560,0.09213268162829574,-0.10626300956476631,0.025656941731770834
1561,0.1573182645168062,-0.10626300956476631,0.048399658203125
1562,0.16690376645235852,-0.0680580055540394,0.048399658203125
1563,0.1807794189724066,-0.0680580055540394,0.048399658203125
1564,0.23968572842905123,-0.03803718824197877,0.08168528238932292
1565,0.2475783634522878,-0.03803718824197877,0.08168528238932292
1566,0.2005694885473012,-0.013009824902705747,0.042362874348958336
1567,0.14540245313845823,-0.013009824902705747,0.037734375
1568,0.14253615562526187,0.01075868987036066,0.037734375
1569,0.08087835697362611,0.01075868987036066,-0.0177984619140625
1570,0.06678282286158872,0.02958443899640728,-0.0177984619140625
1571,0.050418429805548906,0.02958443899640728,-0.0177984619140625
1572,-0.006864081519085186,0.04720744439228142,-0.025257771809895833
1573,-0.037765921068478155,0.04720744439228142,-0.025257771809895833
1574,-0.05299985207743105,0.04720744439228142,-0.031750996907552086
1575,-0.0970753473088739,0.09111461832365064,-0.031750996907552086
1576,-0.06474233180556138,0.09111461832365064,-0.02410888671875
1577,-0.09998751072202952,0.10219085396976935,-0.02410888671875
1578,-0.07532345048442407,0.10219085396976935,-0.0005926513671875
1579,-0.10805011275372685,0.1212221445582522,-0.0005926513671875
1580,-0.12572046342433973,0.1212221445582522,-0.0005926513671875
1581,-0.040902777326636594,0.1270513075144606,0.04635538736979167
1582,-0.0390104572055766,0.1270513075144606,0.04635538736979167
1583,0.008671231957699399,0.1330413924131142,0.045216267903645836
1584,0.02463744471113679,0.1330413924131142,0.045216267903645836
1585,0.07486959890234807,0.1330413924131142,0.064324951171875
1586,0.10564717318995304,0.139987043104276,0.064324951171875
1587,0.10965286609818149,0.139987043104276,0.0542803955078125
1588,0.1592329404811752,0.1477950255576519,0.0542803955078125
1589,0.09514802266083142,0.1477950255576519,0.004436848958333333
1590,0.1400233307457842,0.1484399803851031,0.004436848958333333
1591,0.15908849110671988,0.1484399803851031,0.004436848958333333
1592,0.03205281040262582,0.15702498586999836,0.0013347371419270833
1593,0.03205281040262582,0.15702498586999836,0.0013347371419270833
1594,0.0571520910234586,0.15702498586999836,0.0013347371419270833
1595,0.0649751237960796,0.15702498586999836,0.0013347371419270833
1596,-0.05528591976303452,0.15702498586999836,-0.05511088053385416
1597,-0.07976100474039854,0.17002354002468456,-0.05511088053385416
1598,-0.13429673362029,0.17002354002468456,-0.04444580078125
1599,-0.16594430505263688,0.18694840353247244,-0.04444580078125
1600,-0.18023603724085066,0.18694840353247244,-0.07361867268880208
1601,-0.22782035978344456,0.19344085242907894,-0.07361867268880208
1602,-0.26390261871253834,0.19344085242907894,-0.07361867268880208
1603,-0.23976751909788185,0.1996943480530704,-0.03350423177083333
1604,-0.26513254319814616,0.1996943480530704,-0.03350423177083333
1605,-0.18153259441114158,0.1996943480530704,-0.028377278645833334
1606,-0.18038689046819872,0.20191527601800674,-0.028377278645833334
1607,-0.10832790710445217,0.20191527601800674,0.030332132975260415
1608,-0.0895826553225423,0.20191527601800674,0.030332132975260415
1609,-0.049136292699133804,0.20191527601800674,0.04568115234375
1610,-0.03335215909092409,0.20776895097550185,0.04568115234375
1611,-0.0015641029927303382,0.20776895097550185,0.043653564453125
1612,0.020061152791015592,0.21080669246426242,0.043653564453125
1613,0.04056326972966157,0.21080669246426242,0.05119384765625
1614,0.06905292015218913,0.22148619102284783,0.05119384765625
1615,0.09213982472738708,0.22148619102284783,0.05119384765625
1616,0.08733165511770749,0.23654441440060592,0.024477742513020834
1617,0.10601915474268984,0.23654441440060592,0.024477742513020834
1618,0.07116286307896412,0.2676027091556734,-0.02631317138671875
1619,0.08176506594261058,0.2676027091556734,-0.02631317138671875
1620,-0.0013043572582609705,0.2804722107876101,-0.0337493896484375
1621,-0.0058602253359465745,0.2804722107876101,-0.0337493896484375
1622,-0.07300202109588527,0.2804722107876101,-0.07124766031901042
1623,-0.09937704669447651,0.3019982774453942,-0.07124766031901042
1624,-0.1580320002438237,0.3019982774453942,-0.04629669189453125
1625,-0.19994616211912047,0.31667527447032073,-0.04629669189453125
1626,-0.23205585178033478,0.31667527447032073,-0.04629669189453125
1627,-0.23632570936284217,0.3491390620869921,-0.04770100911458333
1628,-0.2649021713295574,0.3491390620869921,-0.04770100911458333
1629,-0.22460527034286965,0.3678186426162646,0.014109700520833334
1630,-0.2422200512154989,0.3678186426162646,0.014109700520833334
1631,-0.18048588086957654,0.383215362667477,0.03557291666666667
1632,-0.18215942029634594,0.383215362667477,0.03557291666666667
1633,-0.09855747843035852,0.383215362667477,0.058290812174479165
1634,-0.08863108461337414,0.38901523892672407,0.058290812174479165
1635,-0.027555848534698998,0.38901523892672407,0.08528035481770833
1636,-0.008057095700591368,0.42126529671075685,0.08528035481770833
1637,0.03238896719356303,0.42126529671075685,0.06200734456380208
1638,0.053693497508060364,0.427654320081843,0.06200734456380208
1639,0.08183389101284892,0.427654320081843,0.06200734456380208
1640,0.06163623169477969,0.4420547961176762,0.015675252278645833
1641,0.08166592241507657,0.4420547961176762,0.015675252278645833
1642,0.002961667582098938,0.4509799226229205,-0.018865254720052082
1643,0.015814799495881215,0.4509799226229205,-0.018865254720052082
1644,-0.0728788235151371,0.4509799226229205,-0.05621826171875
1645,-0.07345575713260316,0.4619848184132611,-0.05621826171875
1646,-0.1970801822669275,0.4619848184132611,-0.08147165934244792
1647,-0.2161472939779598,0.4731780660909901,-0.08147165934244792
1648,-0.31377688182468505,0.4731780660909901,-0.0706219482421875
1649,-0.3419518473039568,0.46737469665186615,-0.0706219482421875
1650,-0.36460402376362966,0.46737469665186615,-0.0706219482421875
1651,-0.3858783190709639,0.49454925505924896,-0.059622395833333335
1652,-0.40261708192693413,0.49454925505924896,-0.059622395833333335
1653,-0.41355419959887185,0.49454925505924896,-0.059622395833333335
1654,-0.3490216213557927,0.4902194657943968,-0.0326080322265625
1655,-0.3498260751862403,0.4902194657943968,-0.0326080322265625
1656,-0.29859879617679924,0.4972984627804846,0.020907796223958334
1657,-0.2901809896893307,0.4972984627804846,0.020907796223958334
1658,-0.22290761280011476,0.49203909540035773,0.0400732421875
1659,-0.21598404750612865,0.49203909540035773,0.0400732421875
1660,-0.17808559036650276,0.49203909540035773,0.07960835774739583
1661,-0.17606398571385745,0.46942572451939624,0.07960835774739583
1662,-0.1682206644707099,0.46942572451939624,0.07960835774739583
1663,-0.16100437359434452,0.46942572451939624,0.07960835774739583
1664,-0.1045499693428335,0.46942572451939624,0.07697611490885417
1665,-0.09019616494681308,0.4622024660725266,0.07697611490885417
1666,-0.07978879115531057,0.4622024660725266,0.07697611490885417
1667,-0.019637284319848937,0.45916197342975096,0.031786295572916665
1668,-0.009847062464929704,0.45916197342975096,0.031786295572916665
1669,0.032383962844230105,0.4388968101873272,-0.009110107421875
1670,0.04275063758903015,0.4388968101873272,-0.009110107421875
1671,0.07252052257345766,0.4388968101873272,-0.037722574869791664
1672,0.08923198075415793,0.4241552916840925,-0.037722574869791664
1673,0.09281760166334367,0.4241552916840925,-0.07898457845052083
1674,0.10781252348627111,0.3717111128338657,-0.07898457845052083
1675,0.057814772330499836,0.3717111128338657,-0.0533477783203125
1676,0.0747052227087867,0.3717111128338657,-0.0533477783203125
1677,0.018203990297210388,0.3717111128338657,-0.009547932942708334
1678,0.029219664844830233,0.36523711357674626,-0.009547932942708334
1679,0.03456875356612648,0.36523711357674626,-0.009547932942708334
1680,-0.011557145343796899,0.3330562463376625,0.013972981770833334
1681,-0.02211101532399948,0.3330562463376625,0.013972981770833334
1682,-0.0636453410783843,0.2898151440732222,0.08080413818359375
1683,-0.0719816083089362,0.2898151440732222,0.08080413818359375
1684,-0.07756114012340565,0.2898151440732222,0.09830983479817708
1685,-0.08402672685511978,0.27063393584859363,0.09830983479817708
1686,-0.09386755644622216,0.27063393584859363,0.09830983479817708
1687,-0.08695402770354907,0.2533838207405261,0.1164135487874349
1688,-0.03658840690635357,0.2533838207405261,0.08916969299316406
1689,-0.040206076184781725,0.1892739873025171,0.08916969299316406
1690,-0.04027709899551171,0.1892739873025171,0.08916969299316406
1691,-0.001910814571676729,0.14766612541073765,0.06752766927083333
1692,0.012761849503427665,0.14766612541073765,0.06752766927083333
1693,0.050238028461135266,0.09982599533175263,0.011569620768229167
1694,0.08177853368511967,0.09982599533175263,0.011569620768229167
1695,0.07459616161731568,0.0717929800014303,-0.012437235514322917
1696,0.11764402525539934,0.0717929800014303,-0.012437235514322917
1697,0.05929528767896837,0.03341396924770801,-0.058470458984375
1698,0.08832131157891594,0.03341396924770801,-0.058470458984375
1699,-0.015070014003914564,0.03341396924770801,-0.04676259358723958
1700,0.005839153289474188,-0.011111458018244313,-0.04676259358723958
1701,-0.11295731110793472,-0.011111458018244313,-0.036751505533854166
1702,-0.1096390779886375,-0.054849036599813106,-0.036751505533854166
1703,-0.1013093072640604,-0.054849036599813106,-0.036751505533854166
1704,-0.10326919601048028,-0.054849036599813106,-0.036751505533854166
1705,-0.17729430732904425,-0.054849036599813106,0.0011991373697916668
1706,-0.17765225332435816,-0.10113838247354723,0.0011991373697916668
1707,-0.1828617846345044,-0.10113838247354723,0.0011991373697916668
1708,-0.1760246138563058,-0.1345281879211,0.04940999348958333
1709,-0.17165947283127703,-0.1345281879211,0.04940999348958333
1710,-0.09742674959891402,-0.15678599950994498,0.07592384338378906
1711,-0.08617331634863298,-0.15678599950994498,0.07592384338378906
1712,0.0017918790002363987,-0.18948822499348728,0.09718360900878906
1713,0.011547529266136477,-0.18948822499348728,0.09718360900878906
1714,0.087183868690427,-0.18948822499348728,0.08753499348958334
1715,0.08223694724579125,-0.2175557402851831,0.08753499348958334
1716,0.07210267032599399,-0.2175557402851831,0.08753499348958334
1717,0.11919602672353083,-0.24513559925909756,0.04373870849609375
1718,0.09310566748730909,-0.24513559925909756,0.04373870849609375
1719,0.16102432497255986,-0.22776394943821376,-0.005482177734375
1720,0.14540758369628148,-0.22776394943821376,-0.005482177734375
1721,0.15982367503937084,-0.2604509851455372,-0.05405517578125
1722,0.1574782911864408,-0.2604509851455372,-0.05405517578125
1723,0.14368788227556126,-0.2667139867842705,-0.0998980712890625
1724,0.14778341644707033,-0.2667139867842705,-0.0998980712890625
1725,0.08599556123104576,-0.2667139867842705,-0.08854136149088541
1726,0.08773590589468487,-0.26720013857237923,-0.08854136149088541
1727,0.020505170247234916,-0.26720013857237923,-0.06375040690104167
1728,0.017441454624860814,-0.266227259403663,-0.06375040690104167
1729,-0.03258459868824971,-0.266227259403663,0.00047607421875
